Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,10.500000,10.500000,9.550000,9.850000,9.850000,12100
2022-12-28,9.950000,9.950000,9.550000,9.600000,9.600000,9732
2022-12-29,9.200000,10.000000,9.200000,10.000000,10.000000,12810
2022-12-30,10.000000,12.450000,9.550000,11.350000,11.350000,33482
2023-01-03,12.000000,12.000000,10.650000,10.850000,10.850000,15968
2023-01-04,12.000000,12.000000,10.500000,11.650000,11.650000,12612
2023-01-05,12.000000,14.450000,11.300000,14.250000,14.250000,47418
2023-01-06,14.500000,14.750000,13.500000,13.950000,13.950000,18288
2023-01-09,15.000000,15.950000,14.300000,14.900000,14.900000,39538
2023-01-10,16.000000,16.000000,14.500000,15.100000,15.100000,27332
2023-01-11,16.000000,16.000000,15.000000,15.400000,15.400000,19106
2023-01-12,16.000000,16.000000,14.350000,14.950000,14.950000,16454
2023-01-13,14.950000,15.000000,14.000000,14.500000,14.500000,11818
2023-01-17,14.950000,15.000000,13.750000,14.350000,14.350000,19806
2023-01-18,14.500000,14.700000,13.250000,13.800000,13.800000,14934
2023-01-19,14.500000,14.500000,13.500000,14.000000,14.000000,11370
2023-01-20,15.000000,15.000000,13.850000,14.000000,14.000000,12492
2023-01-23,15.200000,15.200000,14.000000,14.800000,14.800000,18974
2023-01-24,14.500000,15.900000,14.500000,15.500000,15.500000,20702
2023-01-25,15.500000,15.500000,14.250000,14.900000,14.900000,15892
2023-01-26,15.000000,15.650000,14.500000,15.300000,15.300000,8724
2023-01-27,14.350000,15.100000,13.000000,13.450000,13.450000,37906
2023-01-30,14.650000,14.650000,13.400000,13.450000,13.450000,17248
2023-01-31,13.950000,13.950000,13.000000,13.500000,13.500000,7326
2023-02-01,13.650000,14.000000,13.250000,13.500000,13.500000,9474
2023-02-02,14.200000,14.500000,13.500000,13.750000,13.750000,49422
2023-02-03,14.500000,14.500000,13.400000,13.400000,13.400000,16910
2023-02-06,13.900000,13.900000,12.900000,13.600000,13.600000,15182
2023-02-07,13.000000,13.500000,13.000000,13.250000,13.250000,8392
2023-02-08,13.250000,13.250000,12.500000,12.750000,12.750000,15214
2023-02-09,13.000000,13.000000,12.500000,12.800000,12.800000,11702
2023-02-10,12.800000,13.500000,12.500000,13.500000,13.500000,10442
2023-02-13,13.850000,13.850000,13.000000,13.300000,13.300000,4140
2023-02-14,13.500000,13.750000,13.100000,13.500000,13.500000,4806
2023-02-15,14.000000,15.300000,13.150000,14.500000,14.500000,28246
2023-02-16,14.000000,14.450000,13.250000,13.500000,13.500000,8852
2023-02-17,13.250000,14.000000,13.050000,13.250000,13.250000,6866
2023-02-21,13.000000,13.500000,12.750000,13.000000,13.000000,6148
2023-02-22,12.650000,13.100000,12.500000,12.750000,12.750000,8782
2023-02-23,13.000000,13.150000,12.500000,12.550000,12.550000,4652
2023-02-24,12.550000,12.750000,12.050000,12.050000,12.050000,9368
2023-02-27,11.700000,12.100000,11.500000,11.550000,11.550000,6420
2023-02-28,11.500000,12.600000,11.500000,12.000000,12.000000,7238
2023-03-01,12.000000,12.950000,11.700000,12.050000,12.050000,13950
2023-03-02,12.000000,12.750000,11.600000,11.750000,11.750000,4718
2023-03-03,12.100000,12.750000,11.550000,12.050000,12.050000,6002
2023-03-06,11.600000,12.750000,11.600000,12.350000,12.350000,5828
2023-03-07,13.000000,13.000000,12.000000,12.000000,12.000000,2736
2023-03-08,12.000000,12.500000,10.650000,12.050000,12.050000,9316
2023-03-09,11.900000,12.100000,11.000000,11.500000,11.500000,6934
2023-03-10,11.950000,12.500000,10.550000,10.700000,10.700000,6956
2023-03-13,11.000000,11.200000,10.500000,10.650000,10.650000,6304
2023-03-14,10.650000,11.600000,10.650000,10.750000,10.750000,3830
2023-03-15,10.450000,11.450000,10.450000,10.800000,10.800000,4122
2023-03-16,10.500000,11.250000,10.500000,10.600000,10.600000,3984
2023-03-17,10.400000,10.950000,10.000000,10.500000,10.500000,9140
2023-03-20,10.500000,11.150000,10.400000,10.500000,10.500000,7056
2023-03-21,10.500000,12.250000,10.500000,12.050000,12.050000,11834
2023-03-22,12.500000,14.500000,12.000000,13.350000,13.350000,99102
2023-03-23,13.900000,14.400000,11.000000,12.100000,12.100000,51224
2023-03-24,11.750000,11.750000,10.550000,11.500000,11.500000,16128
2023-03-27,11.300000,12.400000,10.500000,11.750000,11.750000,16938
2023-03-28,11.950000,12.250000,10.650000,11.050000,11.050000,6534
2023-03-29,11.800000,11.850000,11.050000,11.600000,11.600000,5594
2023-03-30,12.000000,12.150000,10.900000,11.500000,11.500000,8586
2023-03-31,11.000000,11.700000,10.700000,11.200000,11.200000,7542
2023-04-03,11.200000,11.200000,10.800000,11.000000,11.000000,1976
2023-04-04,11.100000,11.500000,10.950000,11.250000,11.250000,1714
2023-04-05,11.500000,11.500000,10.950000,11.100000,11.100000,2934
2023-04-06,11.100000,11.500000,11.000000,11.500000,11.500000,1050
2023-04-10,10.500000,11.150000,10.050000,10.350000,10.350000,14564
2023-04-11,9.000000,9.100000,7.781000,8.170000,8.170000,156400
2023-04-12,8.190000,9.130000,8.158000,8.690000,8.690000,86600
2023-04-13,8.610000,8.725000,8.240000,8.240000,8.240000,45200
2023-04-14,8.010000,8.100000,6.420000,6.980000,6.980000,106200
2023-04-17,6.710000,7.500000,6.710000,7.170000,7.170000,38300
2023-04-18,7.090000,7.410000,6.900000,7.000000,7.000000,23600
2023-04-19,6.920000,6.920000,6.605000,6.672000,6.672000,21100
2023-04-20,6.670000,6.860000,6.540000,6.570000,6.570000,14100
2023-04-21,6.600000,6.942000,6.550000,6.670000,6.670000,10000
2023-04-24,6.670000,6.710000,6.550000,6.641000,6.641000,10900
2023-04-25,6.650000,6.840000,6.600000,6.840000,6.840000,10100
2023-04-26,6.770000,7.000000,6.600000,6.600000,6.600000,14800
2023-04-27,6.970000,6.970000,6.560000,6.600000,6.600000,16500
2023-04-28,6.600000,6.800000,6.450000,6.450000,6.450000,20100
2023-05-01,6.500000,6.570000,6.050000,6.310000,6.310000,17300
2023-05-02,6.130000,6.290000,5.900000,5.923000,5.923000,53700
2023-05-03,6.020000,6.200000,5.974000,6.020000,6.020000,27200
2023-05-04,5.910000,6.220000,5.910000,5.965000,5.965000,13800
2023-05-05,5.960000,6.200000,5.780000,5.900000,5.900000,16100
2023-05-08,6.179000,6.460000,5.920000,6.350000,6.350000,56600
2023-05-09,6.579000,6.610000,6.111000,6.130000,6.130000,14400
2023-05-10,6.440000,6.714000,5.840000,5.850000,5.850000,33200
2023-05-11,5.890000,5.950000,5.220000,5.680000,5.680000,72600
2023-05-12,6.220000,6.220000,4.880000,5.000000,5.000000,60400
2023-05-15,4.950000,5.000000,4.730000,4.750000,4.750000,24800
2023-05-16,4.900000,4.925000,4.400000,4.410000,4.410000,27600
2023-05-17,4.450000,4.450000,3.900000,4.385000,4.385000,54400
2023-05-18,4.430000,4.430000,4.110000,4.170000,4.170000,27000
2023-05-19,4.190000,4.250000,3.920000,3.970000,3.970000,35700
2023-05-22,3.930000,3.960000,3.360000,3.710000,3.710000,70700
2023-05-23,3.600000,4.260000,3.462000,4.010000,4.010000,117900
2023-05-24,3.840000,4.000000,3.690000,3.945000,3.945000,23700
