Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,13.480000,13.870000,13.120000,13.170000,13.170000,167300
2022-12-28,13.100000,13.615000,13.100000,13.550000,13.550000,139200
2022-12-29,13.690000,14.390000,13.690000,14.090000,14.090000,162800
2022-12-30,13.960000,14.660000,13.820000,14.590000,14.590000,100800
2023-01-03,14.870000,15.000000,14.220000,14.790000,14.790000,255900
2023-01-04,15.000000,15.120000,14.630000,14.790000,14.790000,195200
2023-01-05,14.700000,14.730000,14.240000,14.350000,14.350000,149500
2023-01-06,14.490000,14.710000,13.670000,14.140000,14.140000,283900
2023-01-09,14.330000,14.920000,13.845000,14.520000,14.520000,460200
2023-01-10,14.520000,14.840000,14.190000,14.480000,14.480000,457900
2023-01-11,14.650000,14.990000,14.430000,14.730000,14.730000,129800
2023-01-12,14.860000,14.860000,14.470000,14.680000,14.680000,97400
2023-01-13,14.580000,14.970000,14.580000,14.920000,14.920000,145100
2023-01-17,15.000000,15.250000,14.630000,14.980000,14.980000,198800
2023-01-18,15.120000,15.175000,14.730000,14.790000,14.790000,95900
2023-01-19,14.670000,14.900000,14.570000,14.810000,14.810000,96600
2023-01-20,15.190000,15.315000,14.740000,15.250000,15.250000,146900
2023-01-23,15.320000,16.010000,15.280000,15.880000,15.880000,822900
2023-01-24,15.810000,16.191000,15.660000,15.730000,15.730000,192800
2023-01-25,15.450000,15.855000,14.841000,15.760000,15.760000,163200
2023-01-26,15.930000,16.209999,15.343000,16.020000,16.020000,116000
2023-01-27,16.049999,16.575001,15.850000,16.379999,16.379999,485400
2023-01-30,16.250000,16.709999,15.942000,16.450001,16.450001,208400
2023-01-31,16.549999,16.910000,16.100000,16.370001,16.370001,387300
2023-02-01,16.420000,17.030001,16.385000,16.780001,16.780001,367600
2023-02-02,16.889999,17.709999,16.870001,17.389999,17.389999,440600
2023-02-03,17.059999,17.510000,15.550000,16.959999,16.959999,482400
2023-02-06,16.809999,17.070000,16.330000,16.340000,16.340000,167900
2023-02-07,16.320000,16.820000,15.910000,16.670000,16.670000,233100
2023-02-08,16.730000,17.010000,16.330000,16.340000,16.340000,220800
2023-02-09,16.520000,16.924999,16.250000,16.250000,16.250000,208900
2023-02-10,16.090000,16.250000,15.280000,16.100000,16.100000,128300
2023-02-13,16.129999,16.370001,15.900000,16.030001,16.030001,153500
2023-02-14,15.920000,16.490000,15.830000,16.180000,16.180000,229600
2023-02-15,16.180000,16.549999,16.100000,16.400000,16.400000,213700
2023-02-16,16.120001,16.655001,15.920000,16.120001,16.120001,241000
2023-02-17,16.180000,16.389999,15.590000,15.720000,15.720000,190600
