Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,8.750000,9.710000,8.525000,9.707500,9.707500,20140
2022-12-28,9.750000,9.750000,8.625000,8.730000,8.730000,21498
2022-12-29,8.677500,9.100000,8.677500,8.927500,8.927500,8595
2022-12-30,8.875000,11.247500,8.775000,11.247500,11.247500,25114
2023-01-03,10.875000,11.000000,10.452500,10.535000,10.535000,15007
2023-01-04,10.995000,11.250000,10.000000,11.102500,11.102500,28331
2023-01-05,11.250000,13.247500,10.325000,12.875000,12.875000,40161
2023-01-06,12.500000,13.497500,11.907500,12.500000,12.500000,33896
2023-01-09,12.697500,13.500000,12.250000,12.620000,12.620000,22918
2023-01-10,12.375000,13.002500,12.375000,13.000000,13.000000,15003
2023-01-11,13.250000,13.250000,12.562500,12.672500,12.672500,12706
2023-01-12,12.500000,13.027500,12.500000,13.015000,13.015000,6850
2023-01-13,13.000000,13.250000,12.750000,13.250000,13.250000,7942
2023-01-17,13.790000,15.502500,13.250000,15.250000,15.250000,29512
2023-01-18,14.750000,15.366000,13.702500,13.935000,13.935000,24332
2023-01-19,13.750000,14.250000,12.750000,12.975000,12.975000,10889
2023-01-20,14.500000,14.500000,12.102500,12.342500,12.342500,16620
2023-01-23,12.880000,13.000000,12.250000,12.872500,12.872500,13029
2023-01-24,12.750000,13.000000,12.325000,12.707500,12.707500,7357
2023-01-25,12.600000,12.680000,11.985000,12.000000,12.000000,6882
2023-01-26,11.752500,12.500000,11.752500,12.325000,12.325000,3333
2023-01-27,12.750000,13.000000,12.000000,12.750000,12.750000,11606
2023-01-30,12.250000,12.500000,12.000000,12.052500,12.052500,5917
2023-01-31,12.052500,12.612500,11.925000,12.500000,12.500000,8125
2023-02-01,12.190000,12.517500,11.825000,12.017500,12.017500,10180
2023-02-02,12.475000,12.517500,12.000000,12.250000,12.250000,8791
2023-02-03,12.525000,13.000000,12.025000,12.600000,12.600000,9293
2023-02-06,12.375000,13.202500,12.375000,13.000000,13.000000,8763
2023-02-07,13.000000,13.515000,12.500000,12.532500,12.532500,6010
2023-02-08,13.237500,14.142500,12.500000,14.142500,14.142500,78530
2023-02-09,13.352500,13.997500,12.627500,13.457500,13.457500,18825
2023-02-10,13.485000,13.500000,12.250000,13.397500,13.397500,12171
2023-02-13,13.397500,13.397500,12.752500,13.000000,13.000000,5169
2023-02-14,12.677500,12.802500,11.790000,12.000000,12.000000,13255
2023-02-15,11.750000,12.500000,11.510000,11.875000,11.875000,8672
2023-02-16,12.250000,12.372500,11.500000,11.750000,11.750000,4956
2023-02-17,12.000000,12.475000,11.885000,12.475000,12.475000,5636
2023-02-21,12.275000,12.480000,11.277500,11.375000,11.375000,13297
2023-02-22,11.375000,11.942500,11.250000,11.487500,11.487500,2922
2023-02-23,11.490000,12.060000,10.750000,11.000000,11.000000,7083
2023-02-24,10.750000,10.750000,8.332500,9.795000,9.795000,20996
2023-02-27,10.167500,10.167500,9.500000,9.550000,9.550000,8272
2023-02-28,9.550000,11.000000,9.550000,9.800000,9.800000,14985
2023-03-01,10.300000,11.949750,9.787500,9.877500,9.877500,6173
2023-03-02,9.975000,11.500000,9.585000,9.750000,9.750000,8777
2023-03-03,9.825000,10.500000,9.250000,9.850000,9.850000,6873
2023-03-06,9.555000,10.250000,9.555000,9.995000,9.995000,7917
2023-03-07,10.000000,10.250000,9.500000,10.062500,10.062500,4682
2023-03-08,9.802500,10.572500,9.625000,10.447500,10.447500,5756
2023-03-09,10.467500,11.200000,10.025000,10.400000,10.400000,10043
2023-03-10,10.087500,10.427500,9.275000,9.500000,9.500000,8183
2023-03-13,9.250000,10.000000,8.750000,9.250000,9.250000,14886
2023-03-14,9.000000,9.800000,9.000000,9.000000,9.000000,7293
2023-03-15,9.000000,9.175000,7.500000,7.740000,7.740000,24385
2023-03-16,8.000000,8.957500,8.000000,8.500000,8.500000,7464
2023-03-17,8.750000,8.750000,7.790000,7.790000,7.790000,8094
2023-03-20,7.790000,8.250000,7.500000,7.500000,7.500000,6013
2023-03-21,7.500000,8.500000,7.500000,8.137500,8.137500,8050
2023-03-22,8.175000,8.682500,8.150000,8.292500,8.292500,2416
2023-03-23,8.131000,8.875000,8.042500,8.045000,8.045000,2112
2023-03-24,8.035000,8.250000,7.740000,8.250000,8.250000,3497
2023-03-27,8.250000,8.250000,7.500000,7.627500,7.627500,8425
2023-03-28,7.752500,7.947500,7.322500,7.322500,7.322500,8787
2023-03-29,7.250000,7.717500,7.250000,7.502500,7.502500,5299
2023-03-30,7.702500,7.747500,7.250000,7.265000,7.265000,8617
2023-03-31,7.600000,7.600000,7.125000,7.250000,7.250000,12073
2023-04-03,7.415000,7.415000,7.000000,7.125000,7.125000,12544
2023-04-04,7.000000,7.125000,6.752500,6.917500,6.917500,12892
2023-04-05,6.900000,7.072500,6.585000,6.585000,6.585000,9598
2023-04-06,6.660000,6.660000,6.462500,6.482500,6.482500,7821
2023-04-10,6.400000,6.525000,6.400000,6.500000,6.500000,7011
2023-04-11,6.400000,6.500000,6.400000,6.437500,6.437500,4130
2023-04-12,5.500000,5.500000,4.025000,4.750000,4.750000,284139
2023-04-13,4.725000,4.750000,4.250000,4.400000,4.400000,54057
2023-04-14,4.450000,4.750000,3.625000,3.750000,3.750000,111511
2023-04-17,3.927500,4.225000,3.525000,3.850000,3.850000,83867
2023-04-18,3.852500,4.245000,3.650000,3.925000,3.925000,125577
2023-04-19,4.047500,4.350000,3.877500,4.000000,4.000000,282219
2023-04-20,3.885000,4.075000,3.842500,3.997500,3.997500,85794
