Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,10.490000,10.490000,10.490000,10.490000,10.490000,0
2022-12-28,10.490000,10.490000,10.490000,10.490000,10.490000,0
2022-12-29,10.470000,10.470000,10.470000,10.470000,10.470000,1000
2022-12-30,10.498000,10.500000,10.498000,10.500000,10.500000,900
2023-01-03,10.500000,10.500000,10.500000,10.500000,10.500000,500
2023-01-04,10.500000,10.500000,10.500000,10.500000,10.500000,1000
2023-01-05,10.500000,10.500000,10.500000,10.500000,10.500000,3000
2023-01-06,10.500000,10.500000,10.500000,10.500000,10.500000,5000
2023-01-09,10.500000,10.500000,10.500000,10.500000,10.500000,0
2023-01-10,10.500000,10.500000,10.500000,10.500000,10.500000,100
2023-01-11,10.520000,10.520000,10.520000,10.520000,10.520000,800
2023-01-12,10.520000,10.520000,10.520000,10.520000,10.520000,0
2023-01-13,10.520000,10.520000,10.520000,10.520000,10.520000,0
2023-01-17,10.520000,10.520000,10.510000,10.510000,10.510000,2600
2023-01-18,10.510000,10.510000,10.510000,10.510000,10.510000,0
2023-01-19,10.510000,10.510000,10.510000,10.510000,10.510000,0
2023-01-20,10.510000,10.510000,10.510000,10.510000,10.510000,0
2023-01-23,10.520000,10.520000,10.520000,10.520000,10.520000,3300
2023-01-24,10.520000,10.520000,10.520000,10.520000,10.520000,2200
2023-01-25,10.550000,10.670000,10.550000,10.670000,10.670000,75100
2023-01-26,10.670000,10.670000,10.670000,10.670000,10.670000,1100
2023-01-27,10.670000,10.670000,10.670000,10.670000,10.670000,0
2023-01-30,10.670000,10.695000,10.669000,10.690000,10.690000,161800
2023-01-31,10.690000,10.690000,10.680000,10.690000,10.690000,92800
2023-02-01,10.690000,10.690000,10.690000,10.690000,10.690000,1400
2023-02-02,10.690000,10.690000,10.690000,10.690000,10.690000,4400
2023-02-03,10.690000,10.700000,10.690000,10.695000,10.695000,65800
2023-02-06,10.700000,10.700000,10.700000,10.700000,10.700000,100
2023-02-07,10.700000,10.700000,10.700000,10.700000,10.700000,0
2023-02-08,10.700000,10.700000,10.700000,10.700000,10.700000,1000
2023-02-09,10.753000,10.865000,10.700000,10.700000,10.700000,1800
2023-02-10,10.720000,10.720000,10.710000,10.710000,10.710000,400
2023-02-13,10.710000,10.710000,10.710000,10.710000,10.710000,0
2023-02-14,10.710000,10.710000,10.710000,10.710000,10.710000,0
2023-02-15,10.700000,10.850000,10.700000,10.700000,10.700000,600
2023-02-16,10.700000,10.700000,10.700000,10.700000,10.700000,100
2023-02-17,10.700000,10.990000,10.700000,10.860000,10.860000,3400
2023-02-21,10.860000,10.860000,10.860000,10.860000,10.860000,0
2023-02-22,10.860000,10.860000,10.860000,10.860000,10.860000,0
2023-02-23,10.720000,10.720000,10.720000,10.720000,10.720000,200
2023-02-24,10.720000,10.720000,10.720000,10.720000,10.720000,0
2023-02-27,10.720000,10.750000,10.700000,10.700000,10.700000,4700
2023-02-28,10.710000,10.800000,10.710000,10.800000,10.800000,900
2023-03-01,10.800000,10.800000,10.710000,10.710000,10.710000,300
2023-03-02,10.710000,10.710000,10.710000,10.710000,10.710000,600
2023-03-03,10.710000,10.755000,10.710000,10.710000,10.710000,4800
2023-03-06,10.700000,10.700000,10.700000,10.700000,10.700000,200
2023-03-07,10.700000,10.700000,10.700000,10.700000,10.700000,0
2023-03-08,10.700000,10.700000,10.700000,10.700000,10.700000,0
2023-03-09,10.700000,10.700000,10.700000,10.700000,10.700000,0
2023-03-10,10.700000,10.700000,10.700000,10.700000,10.700000,0
2023-03-13,10.700000,10.700000,10.700000,10.700000,10.700000,0
2023-03-14,10.720000,10.720000,10.720000,10.720000,10.720000,100
2023-03-15,10.720000,10.720000,10.720000,10.720000,10.720000,100
2023-03-16,10.710000,10.710000,10.710000,10.710000,10.710000,200
2023-03-17,10.710000,10.710000,10.710000,10.710000,10.710000,0
2023-03-20,10.800000,10.800000,10.800000,10.800000,10.800000,100
2023-03-21,10.800000,10.800000,10.800000,10.800000,10.800000,0
2023-03-22,10.800000,10.800000,10.800000,10.800000,10.800000,0
2023-03-23,10.790000,10.800000,10.790000,10.800000,10.800000,500
2023-03-24,10.800000,10.800000,10.800000,10.800000,10.800000,0
2023-03-27,10.800000,10.800000,10.800000,10.800000,10.800000,0
2023-03-28,10.800000,10.800000,10.800000,10.800000,10.800000,0
2023-03-29,10.760000,10.790000,10.710000,10.780000,10.780000,6200
2023-03-30,10.780000,10.780000,10.780000,10.780000,10.780000,0
2023-03-31,10.750000,10.780000,10.750000,10.780000,10.780000,1200
2023-04-03,10.765000,10.790000,10.760000,10.770000,10.770000,1600
2023-04-04,10.770000,10.770000,10.770000,10.770000,10.770000,400
2023-04-05,10.770000,10.770000,10.770000,10.770000,10.770000,0
2023-04-06,10.770000,10.770000,10.770000,10.770000,10.770000,0
