Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,29.350000,29.549999,27.309999,29.010000,29.010000,125300
2022-12-28,28.990000,29.940001,28.639999,29.920000,29.920000,93600
2022-12-29,30.000000,32.435001,29.969999,31.480000,31.480000,219100
2022-12-30,31.180000,31.760000,30.740000,30.990000,30.990000,142800
2023-01-03,31.139999,31.139999,29.000000,29.219999,29.219999,109600
2023-01-04,29.280001,29.580000,28.860001,29.190001,29.190001,83400
2023-01-05,28.980000,30.400000,28.730000,30.209999,30.209999,374400
2023-01-06,29.000000,29.250000,20.980000,23.230000,23.230000,2151300
2023-01-09,22.709999,23.440001,21.650000,22.010000,22.010000,615900
2023-01-10,22.200001,22.660000,21.000000,22.100000,22.100000,363000
2023-01-11,21.969999,22.135000,21.160000,21.350000,21.350000,191500
2023-01-12,21.379999,23.090000,21.260000,23.070000,23.070000,241900
2023-01-13,24.010000,26.629999,23.747999,26.379999,26.379999,352100
2023-01-17,26.440001,26.490000,25.330000,25.480000,25.480000,214000
2023-01-18,25.100000,25.820000,24.150000,24.600000,24.600000,306300
2023-01-19,24.680000,24.700001,23.760000,24.400000,24.400000,190200
2023-01-20,24.850000,25.590000,23.820000,25.000000,25.000000,295700
2023-01-23,24.770000,25.504999,24.549999,25.129999,25.129999,658100
2023-01-24,25.190001,25.445000,24.530001,25.170000,25.170000,1515000
2023-01-25,25.000000,25.190001,24.000000,24.900000,24.900000,864300
2023-01-26,25.030001,25.719999,23.889999,24.410000,24.410000,1029400
2023-01-27,24.410000,25.010000,23.799999,24.110001,24.110001,678100
2023-01-30,23.760000,24.280001,23.709999,23.940001,23.940001,155400
2023-01-31,24.160000,25.049999,24.160000,24.889999,24.889999,425900
2023-02-01,24.900000,25.285000,23.900000,24.950001,24.950001,306200
2023-02-02,25.219999,26.670000,24.674999,26.660000,26.660000,356300
2023-02-03,26.480000,26.879999,25.770000,25.780001,25.780001,158800
2023-02-06,25.600000,26.299999,25.440001,25.820000,25.820000,255300
2023-02-07,25.820000,26.709999,25.770000,26.200001,26.200001,196100
2023-02-08,26.360001,26.360001,25.490000,25.530001,25.530001,197800
2023-02-09,25.530001,26.165001,25.530001,25.950001,25.950001,140900
2023-02-10,25.959999,26.290001,25.420000,25.799999,25.799999,130300
2023-02-13,25.740000,26.155001,25.490000,25.950001,25.950001,137700
2023-02-14,26.030001,26.650000,25.889999,25.969999,25.969999,88200
2023-02-15,25.709999,26.315001,25.459999,26.180000,26.180000,108900
2023-02-16,25.959999,26.360001,25.780001,25.950001,25.950001,147900
2023-02-17,26.180000,27.180000,25.959999,26.990000,26.990000,108200
2023-02-21,26.639999,27.480000,25.620001,25.670000,25.670000,197400
2023-02-22,25.629999,26.040001,25.420000,26.000000,26.000000,140700
