Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,7.430000,7.440000,7.160000,7.200000,7.200000,513000
2022-12-28,7.130000,7.260000,6.910000,7.080000,7.080000,638900
2022-12-29,7.200000,7.705000,7.145000,7.580000,7.580000,474900
2022-12-30,7.380000,7.715000,7.380000,7.710000,7.710000,431900
2023-01-03,9.790000,10.500000,9.350000,9.600000,9.600000,3634700
2023-01-04,9.900000,10.090000,9.350000,9.770000,9.770000,2231700
2023-01-05,9.650000,9.850000,9.480000,9.480000,9.480000,1798100
2023-01-06,9.630000,9.740000,9.370000,9.550000,9.550000,678100
2023-01-09,9.850000,10.320000,9.737000,9.970000,9.970000,1596100
2023-01-10,9.910000,9.970000,9.735000,9.840000,9.840000,837600
2023-01-11,9.840000,10.335000,9.600000,10.320000,10.320000,608300
2023-01-12,10.290000,10.700000,10.121000,10.680000,10.680000,822900
2023-01-13,10.500000,11.040000,10.490000,10.820000,10.820000,730200
2023-01-17,10.800000,10.969000,10.360000,10.710000,10.710000,678900
2023-01-18,10.980000,11.348000,10.710000,10.710000,10.710000,802100
2023-01-19,10.530000,10.760000,10.390000,10.410000,10.410000,449300
2023-01-20,10.510000,10.860000,10.390000,10.830000,10.830000,692200
2023-01-23,10.910000,11.855000,10.790000,11.750000,11.750000,846400
2023-01-24,11.580000,12.140000,11.510000,11.630000,11.630000,564000
2023-01-25,11.320000,11.600000,10.790000,11.590000,11.590000,565400
2023-01-26,11.890000,12.550000,11.780000,12.540000,12.540000,1006100
2023-01-27,12.390000,12.790000,11.920000,12.490000,12.490000,808500
2023-01-30,12.240000,12.400000,11.820000,11.940000,11.940000,1286700
2023-01-31,12.010000,12.850000,11.880000,12.490000,12.490000,1335200
2023-02-01,12.500000,12.780000,12.030000,12.460000,12.460000,737200
2023-02-02,12.780000,12.886000,12.126000,12.340000,12.340000,770200
2023-02-03,12.010000,12.330000,11.840000,12.050000,12.050000,532100
2023-02-06,11.860000,12.210000,11.650000,12.080000,12.080000,626800
2023-02-07,12.200000,12.420000,11.700000,12.360000,12.360000,633400
2023-02-08,12.260000,12.320000,11.720000,11.790000,11.790000,447500
2023-02-09,12.150000,12.780000,12.090000,12.590000,12.590000,919000
2023-02-10,12.395000,12.470000,12.010000,12.450000,12.450000,577500
2023-02-13,12.550000,13.400000,12.400000,13.160000,13.160000,873000
2023-02-14,13.050000,13.970000,12.870000,13.890000,13.890000,946900
2023-02-15,13.600000,14.400000,13.429000,14.180000,14.180000,742400
2023-02-16,13.760000,13.846000,12.980000,13.050000,13.050000,725400
2023-02-17,12.990000,13.090000,12.180000,12.580000,12.580000,864800
2023-02-21,12.180000,12.521000,11.930000,12.110000,12.110000,1155800
2023-02-22,11.300000,11.850000,11.120000,11.590000,11.590000,1114000
2023-02-23,12.090000,12.440000,11.430000,11.600000,11.600000,663100
2023-02-24,12.150000,12.500000,11.300000,11.530000,11.530000,971400
2023-02-27,11.140000,11.300000,10.290000,10.490000,10.490000,1442500
2023-02-28,10.550000,10.630000,10.170000,10.380000,10.380000,900900
2023-03-01,10.560000,10.620000,10.310000,10.550000,10.550000,837300
2023-03-02,10.440000,10.546000,9.980000,10.240000,10.240000,1296100
2023-03-03,10.280000,10.700000,10.130000,10.690000,10.690000,991800
2023-03-06,10.780000,11.920000,10.580000,11.850000,11.850000,2565400
2023-03-07,11.950000,12.420000,11.810000,11.830000,11.830000,992700
2023-03-08,11.810000,12.630000,11.810000,12.470000,12.470000,795300
2023-03-09,12.440000,12.720000,12.111000,12.130000,12.130000,714300
2023-03-10,12.160000,12.260000,11.540000,11.740000,11.740000,689900
2023-03-13,11.500000,12.017000,11.400000,11.810000,11.810000,741200
2023-03-14,12.150000,12.660000,11.990000,12.640000,12.640000,918700
2023-03-15,12.390000,12.515000,11.730000,12.250000,12.250000,688900
2023-03-16,12.160000,12.420000,11.770000,12.280000,12.280000,470900
2023-03-17,12.310000,12.320000,11.850000,11.900000,11.900000,590900
2023-03-20,11.880000,12.000000,11.750000,11.860000,11.860000,349200
2023-03-21,12.000000,12.220000,11.620000,11.880000,11.880000,460800
2023-03-22,11.770000,11.830000,11.150000,11.150000,11.150000,738600
2023-03-23,11.410000,11.910000,11.200000,11.470000,11.470000,682000
2023-03-24,11.285000,11.390000,11.070000,11.170000,11.170000,487600
2023-03-27,11.260000,11.420000,10.970000,11.160000,11.160000,315100
2023-03-28,11.170000,11.170000,10.860000,11.010000,11.010000,421100
2023-03-29,11.260000,11.725000,11.180000,11.710000,11.710000,331800
2023-03-30,11.935000,11.980000,11.690000,11.750000,11.750000,297300
2023-03-31,11.720000,11.870000,11.620000,11.700000,11.700000,417900
2023-04-03,11.690000,12.300000,11.470000,12.200000,12.200000,666500
2023-04-04,12.220000,12.220000,11.070000,11.180000,11.180000,677800
