Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,63.000000,63.630001,61.299999,61.389999,61.389999,291900
2022-12-28,61.689999,62.840000,61.020000,61.529999,61.529999,398000
2022-12-29,62.230000,64.199997,61.840000,63.020000,63.020000,564700
2022-12-30,62.169998,63.009998,61.700001,62.529999,62.529999,402700
2023-01-03,63.610001,63.959999,58.950001,59.639999,59.639999,893100
2023-01-04,60.119999,60.740002,58.849998,60.740002,60.740002,702600
2023-01-05,60.279999,61.599998,59.500000,59.849998,59.849998,871800
2023-01-06,60.270000,60.700001,58.480000,59.650002,59.650002,829200
2023-01-09,60.180000,60.180000,54.570000,55.029999,55.029999,1406200
2023-01-10,55.230000,56.700001,55.209999,55.840000,55.840000,967200
2023-01-11,61.450001,64.129997,59.060001,61.759998,61.759998,2890300
2023-01-12,61.610001,64.809998,60.549999,64.730003,64.730003,1095800
2023-01-13,64.500000,67.519997,63.889999,64.879997,64.879997,888100
2023-01-17,64.519997,67.940002,63.720001,67.339996,67.339996,560100
2023-01-18,67.809998,68.220001,64.769997,66.120003,66.120003,546400
2023-01-19,65.989998,65.989998,60.130001,62.020000,62.020000,1166700
2023-01-20,63.389999,63.389999,59.590000,61.840000,61.840000,715700
2023-01-23,61.660000,62.450001,59.799999,60.299999,60.299999,687500
2023-01-24,60.279999,60.840000,59.189999,59.730000,59.730000,364000
2023-01-25,59.240002,61.130001,58.250000,61.049999,61.049999,403300
2023-01-26,62.400002,63.000000,61.209999,62.660000,62.660000,453100
2023-01-27,62.660000,63.000000,61.570000,62.459999,62.459999,260600
2023-01-30,61.779999,62.279999,60.590000,61.099998,61.099998,269400
2023-01-31,61.400002,62.360001,60.750000,61.400002,61.400002,504100
2023-02-01,61.820000,62.240002,59.849998,61.070000,61.070000,506300
2023-02-02,61.500000,63.009998,60.130001,61.939999,61.939999,769300
2023-02-03,61.560001,61.560001,58.939999,59.669998,59.669998,679900
2023-02-06,59.380001,60.490002,57.320000,57.650002,57.650002,653000
2023-02-07,57.500000,58.860001,56.259998,58.830002,58.830002,530900
2023-02-08,58.520000,59.810001,56.900002,57.320000,57.320000,408100
2023-02-09,57.950001,58.509998,56.310001,56.419998,56.419998,823100
2023-02-10,56.230000,56.970001,55.470001,56.380001,56.380001,379000
2023-02-13,56.490002,57.689999,55.689999,57.590000,57.590000,407400
2023-02-14,57.500000,58.500000,56.669998,57.439999,57.439999,399000
2023-02-15,57.230000,58.150002,56.380001,57.599998,57.599998,429600
2023-02-16,56.650002,58.750000,55.990002,57.480000,57.480000,387800
2023-02-17,57.930000,58.020000,56.500000,57.410000,57.410000,495800
2023-02-21,56.529999,57.720001,55.599998,57.130001,57.130001,742600
2023-02-22,57.270000,57.790001,56.349998,56.919998,56.919998,543400
2023-02-23,57.430000,58.360001,56.549999,58.139999,58.139999,379500
2023-02-24,57.189999,57.740002,56.480000,57.369999,57.369999,373800
2023-02-27,58.070000,60.139999,57.869999,58.880001,58.880001,642300
2023-02-28,58.590000,60.759998,57.799999,60.090000,60.090000,806300
2023-03-01,59.389999,61.490002,58.619999,60.869999,60.869999,764700
2023-03-02,60.799999,62.139999,58.500000,59.389999,59.389999,1201100
2023-03-03,59.750000,60.230000,56.529999,57.400002,57.400002,912000
2023-03-06,57.099998,57.099998,55.549999,57.000000,57.000000,708200
2023-03-07,57.209999,58.119999,55.660000,55.770000,55.770000,854900
2023-03-08,55.680000,56.049999,53.709999,54.119999,54.119999,651400
2023-03-09,54.230000,55.549999,53.779999,54.580002,54.580002,685700
2023-03-10,54.459999,54.459999,52.189999,52.599998,52.599998,654300
2023-03-13,52.169998,54.790001,51.439999,52.799999,52.799999,459000
2023-03-14,53.720001,53.720001,52.270000,52.970001,52.970001,409600
2023-03-15,51.869999,53.990002,51.720001,53.450001,53.450001,426900
2023-03-16,53.009998,56.380001,52.500000,55.900002,55.900002,653700
2023-03-17,55.959999,58.119999,55.209999,57.700001,57.700001,1171000
2023-03-20,58.070000,61.169998,57.349998,59.209999,59.209999,810900
2023-03-21,59.430000,61.020000,58.869999,60.570000,60.570000,515100
2023-03-22,60.639999,60.639999,55.450001,55.490002,55.490002,988300
2023-03-23,56.009998,57.259998,54.590000,55.299999,55.299999,626900
2023-03-24,56.459999,57.060001,55.029999,56.040001,56.040001,653500
2023-03-27,57.040001,58.049999,56.119999,57.509998,57.509998,414400
2023-03-28,57.389999,58.060001,54.880001,54.880001,54.880001,590900
2023-03-29,55.389999,56.430000,55.389999,56.009998,56.009998,634700
2023-03-30,56.520000,57.009998,54.009998,54.410000,54.410000,741400
2023-03-31,55.000000,56.029999,54.340000,54.560001,54.560001,669600
2023-04-03,54.779999,54.980000,53.529999,54.779999,54.779999,568100
2023-04-04,54.830002,55.520000,53.590000,55.520000,55.520000,406300
2023-04-05,55.369999,56.790001,54.779999,56.580002,56.580002,619400
2023-04-06,56.740002,56.990002,55.000000,56.430000,56.430000,356200
2023-04-10,56.040001,56.419998,55.279999,56.259998,56.259998,307200
2023-04-11,56.709999,57.939999,56.520000,57.310001,57.310001,424200
2023-04-12,57.959999,58.380001,54.880001,54.930000,54.930000,305800
2023-04-13,54.500000,57.369999,54.500000,56.790001,56.790001,325200
2023-04-14,57.840000,59.000000,57.139999,57.320000,57.320000,466400
2023-04-17,57.240002,58.660000,57.240002,58.340000,58.340000,271800
2023-04-18,58.500000,58.500000,56.939999,57.380001,57.380001,271000
2023-04-19,57.119999,59.270000,56.959999,59.160000,59.160000,324500
2023-04-20,58.520000,60.070000,58.520000,59.529999,59.529999,564700
2023-04-21,59.750000,61.389999,59.080002,60.209999,60.209999,591500
2023-04-24,60.320000,60.959999,59.290001,60.070000,60.070000,441200
2023-04-25,59.500000,60.240002,57.730000,58.139999,58.139999,389400
2023-04-26,58.250000,59.340000,56.680000,57.439999,57.439999,499800
2023-04-27,57.360001,58.889999,56.150002,56.689999,56.689999,675000
2023-04-28,56.389999,58.410000,56.009998,57.459999,57.459999,766200
2023-05-01,57.369999,60.669998,57.349998,58.650002,58.650002,1105100
2023-05-02,54.340000,55.650002,51.299999,52.759998,52.759998,2427200
2023-05-03,52.930000,53.770000,51.459999,51.810001,51.810001,997700
2023-05-04,51.279999,51.459999,49.930000,50.389999,50.389999,835500
2023-05-05,51.099998,53.180000,50.689999,52.439999,52.439999,625700
2023-05-08,52.450001,55.160000,51.139999,55.040001,55.040001,594500
2023-05-09,54.889999,56.500000,54.270000,55.880001,55.880001,599800
2023-05-10,56.950001,57.470001,56.360001,57.189999,57.189999,494200
2023-05-11,56.880001,57.389999,54.630001,55.060001,55.060001,580100
2023-05-12,55.279999,55.619999,53.740002,54.090000,54.090000,443800
2023-05-15,54.070000,55.520000,53.119999,54.020000,54.020000,438600
2023-05-16,53.500000,54.110001,52.689999,53.000000,53.000000,350300
2023-05-17,52.930000,53.250000,52.139999,52.330002,52.330002,533400
2023-05-18,52.220001,53.910000,51.139999,51.500000,51.500000,528600
2023-05-19,52.139999,52.270000,50.020000,50.330002,50.330002,736200
2023-05-22,50.650002,52.220001,50.340000,51.610001,51.610001,630000
2023-05-23,51.959999,52.290001,50.180000,51.570000,51.570000,853200
2023-05-24,51.240002,51.919998,50.910000,51.189999,51.189999,348600
2023-05-25,50.889999,51.279999,49.200001,49.650002,49.650002,984200
2023-05-26,49.810001,50.400002,48.369999,48.540001,48.540001,559000
2023-05-30,48.970001,49.189999,47.970001,48.130001,48.130001,341100
2023-05-31,47.900002,48.509998,47.590000,48.389999,48.389999,839000
2023-06-01,48.340000,49.459999,47.650002,49.310001,49.310001,506200
2023-06-02,49.810001,49.840000,47.730000,48.389999,48.389999,810500
2023-06-05,48.200001,49.270000,47.860001,48.020000,48.020000,301000
2023-06-06,47.900002,49.500000,47.700001,49.169998,49.169998,346200
2023-06-07,49.450001,50.959999,49.160000,50.849998,50.849998,638000
2023-06-08,50.669998,52.080002,50.590000,51.610001,51.610001,527900
2023-06-09,51.720001,51.990002,50.040001,50.299999,50.299999,307300
