Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,6.000000,6.250000,5.250000,5.500000,5.500000,15196
2022-12-28,5.500000,6.000000,5.500000,5.500000,5.500000,5984
2022-12-29,5.500000,5.500000,5.250000,5.500000,5.500000,11076
2022-12-30,5.250000,5.500000,5.250000,5.500000,5.500000,8004
2023-01-03,5.250000,6.500000,5.250000,6.000000,6.000000,11064
2023-01-04,6.250000,6.250000,6.000000,6.250000,6.250000,5748
2023-01-05,7.000000,7.000000,6.250000,6.500000,6.500000,7764
2023-01-06,7.500000,9.000000,6.750000,8.750000,8.750000,34352
2023-01-09,9.750000,10.000000,9.000000,9.250000,9.250000,22936
2023-01-10,9.500000,9.500000,8.250000,8.750000,8.750000,6256
2023-01-11,8.750000,8.750000,8.000000,8.250000,8.250000,8528
2023-01-12,8.000000,8.500000,8.000000,8.000000,8.000000,2440
2023-01-13,8.250000,8.250000,7.500000,8.000000,8.000000,2772
2023-01-17,8.250000,8.250000,7.500000,8.000000,8.000000,5512
2023-01-18,7.750000,8.500000,7.500000,8.250000,8.250000,9420
2023-01-19,8.000000,9.250000,7.500000,8.500000,8.500000,10116
2023-01-20,8.750000,9.000000,8.250000,8.500000,8.500000,3148
2023-01-23,8.250000,9.250000,8.250000,8.750000,8.750000,3060
2023-01-24,9.250000,9.250000,8.500000,8.500000,8.500000,4876
2023-01-25,8.500000,8.500000,8.000000,8.500000,8.500000,2352
2023-01-26,8.500000,8.500000,8.000000,8.000000,8.000000,3792
2023-01-27,8.000000,8.500000,7.500000,7.750000,7.750000,10264
2023-01-30,8.000000,9.000000,7.750000,8.500000,8.500000,4188
2023-01-31,9.250000,12.250000,8.750000,12.000000,12.000000,26276
2023-02-01,13.000000,14.250000,11.000000,11.500000,11.500000,184976
2023-02-02,11.500000,11.500000,9.500000,11.500000,11.500000,20020
2023-02-03,10.500000,11.500000,10.250000,10.500000,10.500000,9144
2023-02-06,10.500000,10.500000,9.750000,10.000000,10.000000,4476
2023-02-07,10.250000,10.500000,9.500000,9.750000,9.750000,2580
2023-02-08,9.500000,9.750000,8.750000,9.750000,9.750000,1904
2023-02-09,9.500000,10.000000,9.250000,9.500000,9.500000,3072
2023-02-10,9.000000,9.750000,8.500000,8.750000,8.750000,2776
2023-02-13,8.750000,10.000000,8.250000,9.500000,9.500000,3276
2023-02-14,9.750000,9.750000,8.750000,9.250000,9.250000,2544
2023-02-15,8.750000,9.750000,8.250000,9.250000,9.250000,15732
2023-02-16,9.750000,10.000000,8.750000,9.750000,9.750000,10772
2023-02-17,10.000000,10.750000,8.750000,10.750000,10.750000,11008
2023-02-21,11.250000,11.500000,10.000000,10.500000,10.500000,7412
2023-02-22,11.250000,11.750000,10.500000,11.000000,11.000000,5248
2023-02-23,11.000000,13.250000,10.500000,12.500000,12.500000,10352
2023-02-24,12.500000,13.750000,11.000000,12.500000,12.500000,15632
2023-02-27,12.500000,12.500000,10.500000,11.250000,11.250000,5056
2023-02-28,11.250000,12.000000,10.750000,11.000000,11.000000,1388
2023-03-01,11.500000,12.250000,10.500000,11.250000,11.250000,12096
2023-03-02,11.000000,11.750000,10.500000,10.750000,10.750000,5636
2023-03-03,10.750000,11.000000,9.250000,10.500000,10.500000,10536
2023-03-06,12.250000,12.250000,10.000000,10.500000,10.500000,207684
2023-03-07,14.750000,15.000000,10.000000,11.000000,11.000000,688980
2023-03-08,10.000000,12.750000,9.750000,12.500000,12.500000,122560
2023-03-09,12.500000,14.250000,11.750000,14.000000,14.000000,108088
2023-03-10,13.750000,13.750000,11.750000,12.000000,12.000000,48832
