Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,9.920000,9.920000,9.920000,9.920000,9.920000,800
2022-12-28,9.920000,9.950000,9.920000,9.940000,9.940000,15600
2022-12-29,9.935000,9.935000,9.920000,9.920000,9.920000,800
2022-12-30,9.920000,9.920000,9.920000,9.920000,9.920000,500
2023-01-03,9.910000,9.925000,9.910000,9.925000,9.925000,400
2023-01-04,9.930000,9.960000,9.930000,9.960000,9.960000,6500
2023-01-05,9.958000,9.960000,9.950000,9.960000,9.960000,18000
2023-01-06,9.965000,9.965000,9.950000,9.960000,9.960000,9900
2023-01-09,9.960000,9.970000,9.960000,9.960000,9.960000,6400
2023-01-10,9.965000,10.000000,9.962000,10.000000,10.000000,14900
2023-01-11,9.990000,9.990000,9.990000,9.990000,9.990000,200
2023-01-12,9.980000,10.000000,9.970000,9.979000,9.979000,4400
2023-01-13,9.980000,10.000000,9.980000,10.000000,10.000000,5100
2023-01-17,9.970000,9.990000,9.970000,9.990000,9.990000,1600
2023-01-18,9.982000,9.990000,9.982000,9.990000,9.990000,8900
2023-01-19,9.980000,10.040000,9.980000,10.040000,10.040000,44300
2023-01-20,10.000000,10.101000,10.000000,10.060000,10.060000,35100
2023-01-23,10.030000,10.035000,9.930000,9.980000,9.980000,58900
2023-01-24,9.970000,10.035000,9.970000,10.000000,10.000000,11300
2023-01-25,10.000000,10.029000,10.000000,10.020000,10.020000,26200
2023-01-26,10.015000,10.015000,10.000000,10.000000,10.000000,1300
2023-01-27,10.003000,10.010000,10.000000,10.010000,10.010000,5400
2023-01-30,10.010000,10.010000,10.010000,10.010000,10.010000,1200
2023-01-31,10.010000,10.020000,10.000000,10.020000,10.020000,6400
2023-02-01,10.011000,10.015000,10.010000,10.010000,10.010000,1500
2023-02-02,10.010000,10.010000,10.010000,10.010000,10.010000,1400
2023-02-03,10.024000,10.059000,10.024000,10.030000,10.030000,1300
2023-02-06,10.030000,10.050000,10.030000,10.030000,10.030000,2100
2023-02-07,10.030000,10.030000,10.030000,10.030000,10.030000,17500
2023-02-08,10.040000,10.070000,10.040000,10.060000,10.060000,30800
2023-02-09,10.070000,10.070000,10.040000,10.070000,10.070000,31300
2023-02-10,10.055000,10.070000,10.055000,10.060000,10.060000,5400
2023-02-13,10.070000,10.080000,10.060000,10.060000,10.060000,3200
2023-02-14,10.060000,10.060000,10.060000,10.060000,10.060000,0
2023-02-15,10.060000,10.070000,10.060000,10.070000,10.070000,7500
2023-02-16,10.060000,10.080000,10.060000,10.070000,10.070000,3200
2023-02-17,10.070000,10.080000,10.070000,10.075000,10.075000,1200
2023-02-21,10.070000,10.070000,10.065000,10.065000,10.065000,2600
2023-02-22,10.060000,10.060000,10.040000,10.050000,10.050000,10600
2023-02-23,10.050000,10.060000,10.050000,10.060000,10.060000,12900
2023-02-24,10.050000,10.065000,10.050000,10.065000,10.065000,600
2023-02-27,10.050000,10.065000,10.050000,10.050000,10.050000,3800
2023-02-28,10.053000,10.053000,10.050000,10.050000,10.050000,3500
2023-03-01,10.060000,10.060000,10.060000,10.060000,10.060000,37300
2023-03-02,10.060000,10.060000,10.060000,10.060000,10.060000,0
2023-03-03,10.055000,10.060000,10.055000,10.060000,10.060000,2100
2023-03-06,10.079000,10.079000,10.070000,10.070000,10.070000,1500
2023-03-07,10.060000,10.070000,10.060000,10.060000,10.060000,14000
2023-03-08,10.070000,10.078000,10.060000,10.078000,10.078000,10600
2023-03-09,10.055000,10.055000,10.055000,10.055000,10.055000,300
2023-03-10,10.070000,10.070000,10.060000,10.060000,10.060000,5800
2023-03-13,10.050000,10.051000,10.050000,10.050000,10.050000,20200
2023-03-14,10.050000,10.050000,10.050000,10.050000,10.050000,400
2023-03-15,10.060000,10.060000,10.060000,10.060000,10.060000,700
2023-03-16,10.060000,10.060000,10.060000,10.060000,10.060000,3300
2023-03-17,10.060000,10.070000,10.060000,10.070000,10.070000,12400
2023-03-20,10.070000,10.080000,10.070000,10.070000,10.070000,1000
2023-03-21,10.077000,10.080000,10.077000,10.080000,10.080000,9900
2023-03-22,10.070000,10.080000,10.070000,10.075000,10.075000,2500
2023-03-23,10.090000,10.090000,10.080000,10.090000,10.090000,3500
2023-03-24,10.080000,10.100000,10.070000,10.100000,10.100000,55300
2023-03-27,10.100000,10.140000,10.100000,10.100000,10.100000,28600
2023-03-28,10.110000,10.120000,10.100000,10.110000,10.110000,21900
2023-03-29,10.100000,10.120000,10.100000,10.105000,10.105000,10000
2023-03-30,10.105000,10.150000,10.100000,10.130000,10.130000,89000
2023-03-31,10.150000,10.190000,10.150000,10.180000,10.180000,24300
2023-04-03,10.170000,10.180000,10.150000,10.180000,10.180000,25600
2023-04-04,10.180000,10.180000,10.130000,10.130000,10.130000,10200
2023-04-05,10.130000,10.150000,10.130000,10.150000,10.150000,1300
2023-04-06,10.145000,10.145000,10.070000,10.070000,10.070000,28100
2023-04-10,10.090000,10.100000,10.030000,10.030000,10.030000,19800
2023-04-11,9.980000,9.991000,9.950000,9.970000,9.970000,6800
2023-04-12,9.985000,9.985000,9.985000,9.985000,9.985000,200
2023-04-13,9.980000,9.980000,9.970000,9.970000,9.970000,300
2023-04-14,9.990000,9.990000,9.990000,9.990000,9.990000,400
2023-04-17,9.990000,9.990000,9.990000,9.990000,9.990000,300
2023-04-18,9.970000,9.980000,9.970000,9.975000,9.975000,4700
2023-04-19,10.000000,10.070000,9.990000,10.070000,10.070000,57100
2023-04-20,10.050000,10.110000,10.050000,10.110000,10.110000,9000
2023-04-21,10.110000,10.110000,10.090000,10.090000,10.090000,1400
2023-04-24,10.100000,10.180000,10.090000,10.120000,10.120000,68000
2023-04-25,10.100000,10.120000,10.100000,10.100000,10.100000,6000
2023-04-26,10.100000,10.110000,10.100000,10.110000,10.110000,3900
2023-04-27,10.110000,10.110000,10.100000,10.100000,10.100000,2000
2023-04-28,10.100000,10.100000,10.100000,10.100000,10.100000,1100
2023-05-01,10.100000,10.110000,10.100000,10.100000,10.100000,12700
2023-05-02,10.100000,10.100000,10.100000,10.100000,10.100000,26500
2023-05-03,10.100000,10.110000,10.100000,10.100000,10.100000,1800
2023-05-04,10.100000,10.100000,10.100000,10.100000,10.100000,44400
2023-05-05,10.100000,10.100000,10.100000,10.100000,10.100000,10800
2023-05-08,10.100000,10.100000,10.100000,10.100000,10.100000,1800
2023-05-09,10.100000,10.101000,10.100000,10.100000,10.100000,3400
2023-05-10,10.100000,10.100000,10.100000,10.100000,10.100000,21300
2023-05-11,10.100000,10.105000,10.100000,10.100000,10.100000,24000
2023-05-12,10.100000,10.100000,10.100000,10.100000,10.100000,100400
2023-05-15,10.090000,10.100000,10.090000,10.100000,10.100000,3000
2023-05-16,10.100000,10.100000,10.100000,10.100000,10.100000,0
2023-05-17,10.095000,10.095000,10.090000,10.095000,10.095000,900
2023-05-18,10.090000,10.100000,10.090000,10.090000,10.090000,3500
2023-05-19,10.090000,10.090000,10.090000,10.090000,10.090000,200
2023-05-22,10.090000,10.090000,10.090000,10.090000,10.090000,200
2023-05-23,10.090000,10.090000,10.090000,10.090000,10.090000,300
2023-05-24,10.090000,10.090000,10.090000,10.090000,10.090000,200
2023-05-25,10.090000,10.099000,10.090000,10.090000,10.090000,33700
2023-05-26,10.090000,10.095000,10.090000,10.090000,10.090000,10900
2023-05-30,10.090000,10.090000,10.090000,10.090000,10.090000,25200
2023-05-31,10.130000,10.130000,10.080000,10.080000,10.080000,49600
2023-06-01,10.082000,10.082000,10.080000,10.080000,10.080000,400
2023-06-02,10.080000,10.100000,10.080000,10.100000,10.100000,700
2023-06-05,10.100000,10.100000,10.080000,10.080000,10.080000,3500
2023-06-06,10.080000,10.080000,10.080000,10.080000,10.080000,0
2023-06-07,10.080000,10.083000,10.080000,10.080000,10.080000,8900
2023-06-08,10.080000,10.080000,10.080000,10.080000,10.080000,400
2023-06-09,10.070000,10.080000,9.970000,10.050000,10.050000,19800
2023-06-12,10.050000,10.050000,10.050000,10.050000,10.050000,0
2023-06-13,10.075000,10.075000,10.050000,10.050000,10.050000,800
2023-06-14,10.050000,10.050000,10.050000,10.050000,10.050000,0
