Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,10.170000,10.170000,10.155000,10.170000,10.170000,905755
2022-12-28,10.170000,10.170000,10.170000,10.170000,10.170000,0
2022-12-29,10.170000,10.170000,10.170000,10.170000,10.170000,0
2022-12-30,10.180000,10.280000,10.180000,10.210000,10.210000,926
2023-01-03,10.250000,10.250000,10.245000,10.245000,10.245000,3059
2023-01-04,10.245000,10.245000,10.245000,10.245000,10.245000,0
2023-01-05,10.230000,10.230000,10.230000,10.230000,10.230000,15103
2023-01-06,10.230000,10.230000,10.230000,10.230000,10.230000,0
2023-01-09,10.200000,10.200000,10.150000,10.200000,10.200000,67980
2023-01-10,10.200000,10.210000,10.200000,10.210000,10.210000,60789
2023-01-11,10.230000,10.230000,10.230000,10.230000,10.230000,5796
2023-01-12,10.230000,10.241800,10.230000,10.241800,10.241800,11360
2023-01-13,10.240000,10.240000,10.240000,10.240000,10.240000,11665
2023-01-17,10.220000,10.230000,10.220000,10.230000,10.230000,10406
2023-01-18,10.230000,10.230000,10.230000,10.230000,10.230000,0
2023-01-19,10.230000,10.230000,10.230000,10.230000,10.230000,0
2023-01-20,10.220000,10.220000,10.220000,10.220000,10.220000,105
2023-01-23,10.220000,10.220000,10.220000,10.220000,10.220000,0
2023-01-24,10.220000,10.225000,10.220000,10.220000,10.220000,13449
2023-01-25,10.220000,10.230000,10.220000,10.230000,10.230000,45628
2023-01-26,10.250000,10.250000,10.235000,10.245000,10.245000,18635
2023-01-27,10.250000,10.250000,10.250000,10.250000,10.250000,110
2023-01-30,10.250000,10.250000,10.250000,10.250000,10.250000,25565
2023-01-31,10.270000,10.270000,10.270000,10.270000,10.270000,401
2023-02-01,10.280000,10.280000,10.250000,10.250000,10.250000,13320
2023-02-02,10.250000,10.250000,10.250000,10.250000,10.250000,0
2023-02-03,10.250000,10.250000,10.250000,10.250000,10.250000,0
2023-02-06,10.269700,10.269700,10.269700,10.269700,10.269700,111
2023-02-07,10.260000,10.270000,10.260000,10.270000,10.270000,25634
2023-02-08,10.270000,10.270000,10.270000,10.270000,10.270000,0
2023-02-09,10.265000,10.280000,10.265000,10.280000,10.280000,32971
2023-02-10,10.280000,10.290000,10.280000,10.280000,10.280000,8301
2023-02-13,10.280000,10.290000,10.280000,10.290000,10.290000,2460
2023-02-14,10.290000,10.290000,10.290000,10.290000,10.290000,0
2023-02-15,10.289600,10.300000,10.288000,10.300000,10.300000,45200
2023-02-16,10.300000,10.300000,10.300000,10.300000,10.300000,25778
2023-02-17,10.300000,10.300000,10.300000,10.300000,10.300000,9415
2023-02-21,10.300000,10.300000,10.300000,10.300000,10.300000,228
2023-02-22,10.300000,10.310000,10.275000,10.310000,10.310000,7851
2023-02-23,10.310000,10.310000,10.305000,10.310000,10.310000,164585
