Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,94.900002,94.900002,92.419998,93.000000,91.791649,30800
2022-12-28,93.300003,93.760002,91.570000,91.570000,90.380234,36600
2022-12-29,91.940002,93.620003,91.199997,93.480003,92.265427,63600
2022-12-30,93.180000,93.599998,92.029999,93.279999,92.068024,50900
2023-01-03,93.180000,94.349998,92.089996,92.989998,91.781776,53600
2023-01-04,93.279999,94.199997,92.309998,92.440002,91.238930,39600
2023-01-05,92.190002,92.190002,90.110001,90.500000,89.324135,45000
2023-01-06,91.389999,94.500000,90.570000,94.300003,93.074768,73900
2023-01-09,94.239998,94.510002,92.449997,92.970001,91.762047,67400
2023-01-10,92.879997,95.610001,91.870003,95.320000,94.081512,36200
2023-01-11,95.360001,96.050003,95.000000,95.360001,94.120995,35400
2023-01-12,96.040001,96.989998,95.000000,96.919998,95.660721,57500
2023-01-13,96.150002,97.699997,95.599998,97.529999,96.262794,35600
2023-01-17,97.300003,98.279999,97.019997,97.199997,95.937080,48500
2023-01-18,97.889999,98.320000,95.180000,95.660004,94.417099,67900
2023-01-19,94.900002,96.250000,94.480003,95.379997,94.140732,51800
2023-01-20,95.489998,96.750000,94.790001,95.680000,94.436836,43400
2023-01-23,96.269997,96.839996,94.620003,95.290001,94.051903,55100
2023-01-24,95.430000,96.260002,94.699997,95.669998,94.426964,43300
2023-01-25,95.459999,96.349998,94.889999,95.730003,94.486183,47800
2023-01-26,95.980003,96.830002,95.180000,96.720001,95.463326,38100
2023-01-27,96.779999,97.209999,95.480003,95.660004,94.417099,52000
2023-01-30,95.699997,97.349998,95.260002,96.199997,94.950073,45300
2023-01-31,96.879997,99.379997,96.029999,99.379997,98.088768,59300
2023-02-01,98.529999,98.779999,95.000000,96.860001,95.601509,58800
2023-02-02,96.900002,98.739998,95.910004,98.389999,97.111618,48900
2023-02-03,97.820000,100.160004,97.320000,99.309998,98.019661,51500
2023-02-06,99.500000,99.650002,97.220001,97.510002,96.243057,48600
2023-02-07,97.500000,98.800003,96.830002,98.379997,97.101753,71600
2023-02-08,97.980003,98.419998,95.919998,96.099998,94.851372,53700
