Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,0.269000,0.289600,0.251100,0.270200,0.270200,181975
2022-12-28,0.270200,0.289800,0.262000,0.280000,0.280000,289403
2022-12-29,0.280000,0.299800,0.268000,0.276000,0.276000,337633
2022-12-30,0.271500,0.340000,0.271500,0.310000,0.310000,520925
2023-01-03,0.340000,0.340000,0.285000,0.330300,0.330300,66660
2023-01-04,0.330000,0.350000,0.310000,0.350000,0.350000,132975
2023-01-05,0.350000,0.360000,0.332100,0.333500,0.333500,79712
2023-01-06,0.350000,0.350000,0.330200,0.340000,0.340000,23899
2023-01-09,0.300800,0.350000,0.300000,0.340000,0.340000,187032
2023-01-10,0.346060,0.346060,0.290100,0.305700,0.305700,102910
2023-01-11,0.290300,0.349900,0.290300,0.330200,0.330200,80961
2023-01-12,0.335000,0.355000,0.315200,0.355000,0.355000,36573
2023-01-13,0.370000,0.370000,0.330000,0.331500,0.331500,66164
2023-01-17,0.326500,0.353100,0.320100,0.350000,0.350000,14569
2023-01-18,0.350000,0.369900,0.330000,0.331600,0.331600,18993
2023-01-19,0.314500,0.330000,0.310000,0.318900,0.318900,46510
2023-01-20,0.334800,0.410000,0.312100,0.333300,0.333300,342575
2023-01-23,0.340000,0.340000,0.333300,0.337900,0.337900,44448
2023-01-24,0.350000,0.374900,0.312200,0.321100,0.321100,40276
2023-01-25,0.337100,0.340300,0.310300,0.325300,0.325300,32131
2023-01-26,0.325400,0.334490,0.317400,0.331200,0.331200,28968
2023-01-27,0.350000,0.350000,0.310200,0.338800,0.338800,7338
2023-01-30,0.330000,0.330000,0.281000,0.282600,0.282600,426859
2023-01-31,0.290000,0.310000,0.275100,0.284750,0.284750,260020
2023-02-01,0.290000,0.299900,0.271200,0.280000,0.280000,208261
2023-02-02,0.291500,0.297900,0.246800,0.260200,0.260200,512228
2023-02-03,0.269800,0.269800,0.210000,0.214000,0.214000,2332662
2023-02-06,0.220000,0.249800,0.215100,0.220000,0.220000,898468
2023-02-07,0.216000,0.238900,0.199500,0.236600,0.236600,653428
2023-02-08,0.240000,0.247000,0.218000,0.229000,0.229000,287290
2023-02-09,0.222500,0.231200,0.210000,0.218400,0.218400,252006
2023-02-10,0.220000,0.220000,0.200000,0.208000,0.208000,351906
2023-02-13,0.210400,0.219700,0.200000,0.218300,0.218300,222447
2023-02-14,0.218300,0.218300,0.202000,0.218000,0.218000,151023
2023-02-15,0.210000,0.217800,0.203200,0.212800,0.212800,97038
2023-02-16,0.209300,0.216900,0.206000,0.214100,0.214100,42931
2023-02-17,0.220000,0.220000,0.210000,0.214900,0.214900,76966
2023-02-21,0.230000,0.230000,0.197600,0.200300,0.200300,171326
2023-02-22,0.197500,0.206400,0.181000,0.190000,0.190000,224383
2023-02-23,0.200000,0.200000,0.180100,0.191880,0.191880,81485
2023-02-24,0.181100,0.181100,0.175600,0.180800,0.180800,203016
2023-02-27,0.178800,0.178800,0.150700,0.160000,0.160000,420902
2023-02-28,0.168000,0.168000,0.157000,0.164300,0.164300,100425
2023-03-01,0.170000,0.209900,0.165000,0.195600,0.195600,702711
2023-03-02,0.195000,0.204900,0.190100,0.200000,0.200000,251028
2023-03-03,0.220000,0.222500,0.200900,0.220000,0.220000,315236
2023-03-06,0.220000,0.224600,0.201000,0.222500,0.222500,79512
2023-03-07,0.210000,0.220000,0.205000,0.209700,0.209700,50904
2023-03-08,0.202200,0.219900,0.200000,0.210000,0.210000,113357
2023-03-09,0.202200,0.219900,0.163800,0.178400,0.178400,403865
2023-03-10,0.177100,0.184700,0.165000,0.168400,0.168400,128474
2023-03-13,0.168400,0.195800,0.163000,0.170000,0.170000,235354
2023-03-14,0.163000,0.169500,0.111500,0.137300,0.137300,1650119
2023-03-15,0.140000,0.226900,0.118500,0.135000,0.135000,11741274
2023-03-16,0.130000,0.146900,0.107300,0.125000,0.125000,1960428
2023-03-17,0.114000,0.120000,0.100100,0.100100,0.100100,1367201
2023-03-20,0.100000,0.164900,0.100000,0.117500,0.117500,8330965
2023-03-21,0.108000,0.118000,0.105000,0.108100,0.108100,1440399
2023-03-22,0.113700,0.158000,0.108200,0.129300,0.129300,6245691
2023-03-23,0.122500,0.140000,0.121200,0.132600,0.132600,3222562
2023-03-24,0.138700,0.139900,0.117000,0.127600,0.127600,1229422
2023-03-27,0.145000,0.145000,0.124200,0.140000,0.140000,849185
2023-03-28,0.139200,0.145000,0.125100,0.133000,0.133000,640584
2023-03-29,0.128900,0.130000,0.123100,0.125500,0.125500,517497
2023-03-30,0.122300,0.130000,0.105800,0.105800,0.105800,1460937
2023-03-31,0.082500,0.099000,0.032000,0.052060,0.052060,2174175
2023-04-03,0.053700,0.083000,0.045600,0.045600,0.045600,1415852
2023-04-04,0.045600,0.071800,0.045600,0.062000,0.062000,228598
2023-04-05,0.065000,0.071400,0.053000,0.064000,0.064000,251005
2023-04-06,0.055600,0.063000,0.053000,0.060500,0.060500,76125
2023-04-10,0.058000,0.065800,0.057000,0.065800,0.065800,104647
2023-04-11,0.057300,0.062440,0.057300,0.062400,0.062400,12761
2023-04-12,0.059000,0.072000,0.059000,0.066500,0.066500,138284
2023-04-13,0.068750,0.078000,0.064000,0.078000,0.078000,123265
2023-04-14,0.090000,0.090000,0.074000,0.074000,0.074000,10488
2023-04-17,0.070000,0.079450,0.070000,0.074000,0.074000,26566
2023-04-18,0.070000,0.089400,0.070000,0.089400,0.089400,272300
2023-04-19,0.089400,0.103500,0.080100,0.103460,0.103460,126087
2023-04-20,0.104500,0.104500,0.096100,0.096100,0.096100,29860
2023-04-21,0.097000,0.109300,0.096100,0.109300,0.109300,46782
2023-04-24,0.108000,0.109500,0.098000,0.109500,0.109500,29170
2023-04-25,0.105000,0.108500,0.105000,0.108500,0.108500,5651
2023-04-26,0.099000,0.099500,0.099000,0.099500,0.099500,11837
2023-04-27,0.099500,0.099500,0.080500,0.099400,0.099400,81029
2023-04-28,0.082500,0.098000,0.082500,0.098000,0.098000,5178
2023-05-01,0.099400,0.100000,0.080000,0.093100,0.093100,31677
2023-05-02,0.080100,0.084980,0.080000,0.080000,0.080000,39436
2023-05-03,0.075000,0.087450,0.075000,0.079000,0.079000,34746
2023-05-04,0.084800,0.084800,0.070100,0.070100,0.070100,2023
2023-05-05,0.070100,0.099500,0.070000,0.085000,0.085000,14672
2023-05-08,0.069500,0.085500,0.069500,0.073500,0.073500,38619
2023-05-09,0.070000,0.074350,0.070000,0.074350,0.074350,3981
2023-05-10,0.085000,0.086530,0.075100,0.075750,0.075750,19337
2023-05-11,0.070100,0.072100,0.070000,0.070000,0.070000,41912
2023-05-12,0.060000,0.087400,0.060000,0.060500,0.060500,13115
2023-05-15,0.086000,0.087000,0.055000,0.070500,0.070500,32817
