Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,237.600006,238.020004,233.350006,236.860001,236.860001,220300
2022-12-28,236.929993,239.740005,233.119995,234.389999,234.389999,355400
2022-12-29,236.339996,244.279999,235.559998,243.559998,243.559998,329200
2022-12-30,239.710007,241.800003,238.279999,241.589996,241.589996,320700
2023-01-03,245.270004,248.130005,235.699997,238.639999,238.639999,485100
2023-01-04,242.389999,246.679993,239.470001,242.940002,242.940002,487900
2023-01-05,239.320007,240.410004,230.940002,231.649994,231.649994,561000
2023-01-06,234.779999,241.130005,230.000000,239.410004,239.410004,364000
2023-01-09,241.970001,253.550003,241.399994,247.990005,247.990005,425600
2023-01-10,247.610001,249.990005,244.809998,248.399994,248.399994,307700
2023-01-11,249.899994,252.750000,247.169998,252.160004,252.160004,390100
2023-01-12,252.410004,253.339996,248.800003,251.970001,251.970001,376000
2023-01-13,249.000000,254.250000,248.550003,254.100006,254.100006,319400
2023-01-17,254.059998,257.450012,252.330002,252.679993,252.679993,469000
2023-01-18,255.639999,258.859985,251.160004,251.660004,251.660004,505000
2023-01-19,249.369995,252.669998,248.220001,248.399994,248.399994,334100
2023-01-20,248.089996,257.369995,248.000000,256.420013,256.420013,384100
2023-01-23,256.440002,262.459991,255.179993,260.790009,260.790009,385400
2023-01-24,260.500000,261.989990,256.410004,257.600006,257.600006,227200
2023-01-25,252.869995,260.380005,249.789993,260.029999,260.029999,317100
2023-01-26,263.380005,267.690002,261.570007,266.579987,266.579987,556400
2023-01-27,263.869995,268.359985,261.980011,266.670013,266.670013,406700
2023-01-30,262.190002,265.730011,261.010010,261.559998,261.559998,331800
2023-01-31,261.799988,266.869995,260.850006,266.359985,266.359985,410400
2023-02-01,265.459991,276.459991,263.839996,274.390015,274.390015,490300
2023-02-02,278.500000,284.790009,277.040009,282.500000,282.500000,560600
2023-02-03,276.109985,279.820007,273.220001,275.230011,275.230011,376400
2023-02-06,271.459991,274.820007,270.220001,272.429993,272.429993,245900
2023-02-07,270.850006,278.450012,269.359985,277.089996,277.089996,318700
2023-02-08,276.540009,277.720001,271.130005,272.359985,272.359985,324300
2023-02-09,276.179993,278.989990,269.399994,271.420013,271.420013,527900
2023-02-10,267.630005,269.079987,264.929993,267.040009,267.040009,256900
2023-02-13,268.720001,273.010010,267.600006,272.760010,272.760010,375600
2023-02-14,271.660004,276.369995,269.239990,274.279999,274.279999,409800
2023-02-15,271.980011,278.170013,270.019989,277.899994,277.899994,365400
2023-02-16,271.519989,276.109985,269.589996,273.239990,273.239990,425400
2023-02-17,270.760010,271.250000,267.579987,270.760010,270.760010,358800
2023-02-21,266.880005,268.440002,263.779999,265.809998,265.809998,506900
2023-02-22,267.309998,269.799988,265.869995,266.779999,266.779999,537600
2023-02-23,291.500000,299.950012,289.609985,294.750000,294.750000,1282600
2023-02-24,289.779999,293.809998,288.220001,291.339996,291.339996,987600
2023-02-27,294.649994,297.489990,292.279999,295.679993,295.679993,697200
2023-02-28,294.700012,307.260010,294.700012,303.609985,303.609985,1008200
