Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,28.570000,29.059999,28.080000,28.740000,28.740000,175200
2022-12-28,28.530001,28.889999,27.750000,27.820000,27.820000,205900
2022-12-29,28.360001,29.200001,28.320000,29.030001,29.030001,164300
2022-12-30,28.299999,28.799999,27.910000,28.570000,28.570000,236500
2023-01-03,29.330000,29.910000,29.070000,29.320000,29.320000,253000
2023-01-04,29.900000,30.850000,28.860001,29.040001,29.040001,191400
2023-01-05,28.770000,28.940001,28.180000,28.209999,28.209999,128600
2023-01-06,28.750000,29.660000,28.040001,29.440001,29.440001,149600
2023-01-09,30.000000,30.620001,29.530001,29.610001,29.610001,251800
2023-01-10,29.600000,30.360001,29.280001,30.200001,30.200001,205200
2023-01-11,30.200001,30.320000,29.469999,30.190001,30.190001,166600
2023-01-12,30.650000,31.500000,30.040001,31.040001,31.040001,242100
2023-01-13,30.680000,31.420000,30.059999,31.389999,31.389999,234800
2023-01-17,31.490000,31.920000,31.420000,31.430000,31.430000,186400
2023-01-18,31.900000,32.759998,31.340000,31.430000,31.430000,131200
2023-01-19,30.990000,31.049999,30.280001,30.490000,30.490000,156200
2023-01-20,30.980000,31.389999,30.540001,31.340000,31.340000,151200
2023-01-23,31.580000,33.599998,31.559999,33.349998,33.349998,270400
2023-01-24,32.959999,33.430000,32.029999,32.380001,32.380001,259700
2023-01-25,31.879999,33.080002,31.389999,33.040001,33.040001,143800
2023-01-26,33.450001,33.759998,32.490002,33.320000,33.320000,122800
2023-01-27,32.849998,34.110001,32.849998,33.869999,33.869999,166500
2023-01-30,33.259998,33.259998,32.070000,32.220001,32.220001,137800
2023-01-31,32.330002,33.169998,32.240002,32.959999,32.959999,201400
2023-02-01,33.230000,35.610001,33.230000,35.169998,35.169998,299600
2023-02-02,35.970001,38.669998,35.900002,38.180000,38.180000,500500
2023-02-03,37.400002,38.869999,36.810001,37.189999,37.189999,345500
2023-02-06,36.599998,37.410000,35.610001,36.060001,36.060001,507900
2023-02-07,30.600000,31.610001,29.580000,31.459999,31.459999,1421100
2023-02-08,31.010000,31.770000,30.010000,30.230000,30.230000,462000
2023-02-09,30.740000,31.690001,30.190001,30.389999,30.389999,349300
2023-02-10,29.840000,30.120001,29.250000,29.650000,29.650000,273600
2023-02-13,29.730000,29.969999,29.260000,29.900000,29.900000,269800
2023-02-14,29.510000,30.600000,29.299999,30.389999,30.389999,273600
2023-02-15,30.000000,30.600000,29.850000,30.530001,30.530001,150400
2023-02-16,29.860001,30.120001,29.000000,29.020000,29.020000,231400
2023-02-17,29.000000,29.049999,28.160000,28.680000,28.680000,260200
2023-02-21,28.010000,28.440001,27.049999,27.049999,27.049999,295600
2023-02-22,26.910000,27.290001,26.420000,26.730000,26.730000,276000
2023-02-23,27.540001,27.790001,26.370001,26.969999,26.969999,233400
2023-02-24,26.240000,27.330000,26.020000,27.120001,27.120001,227500
2023-02-27,27.620001,27.620001,26.700001,26.900000,26.900000,189100
2023-02-28,26.770000,27.090000,26.500000,26.709999,26.709999,272000
2023-03-01,26.799999,27.459999,26.469999,26.620001,26.620001,213600
2023-03-02,26.110001,26.530001,25.740000,26.290001,26.290001,240000
2023-03-03,26.469999,26.799999,26.129999,26.719999,26.719999,197900
2023-03-06,26.830000,26.879999,25.740000,25.920000,25.920000,230700
2023-03-07,25.840000,26.160000,25.530001,25.840000,25.840000,188000
2023-03-08,26.010000,26.820000,25.860001,26.770000,26.770000,185300
2023-03-09,26.770000,27.150000,26.080000,26.100000,26.100000,166400
2023-03-10,26.180000,26.180000,24.799999,24.969999,24.969999,351600
2023-03-13,24.100000,25.459999,24.049999,25.129999,25.129999,329400
2023-03-14,25.920000,26.459999,25.290001,25.930000,25.930000,251200
2023-03-15,25.200001,25.600000,24.780001,25.450001,25.450001,246800
2023-03-16,25.070000,25.969999,24.840000,25.730000,25.730000,191800
2023-03-17,25.650000,25.950001,24.940001,24.980000,24.980000,689500
2023-03-20,25.080000,25.790001,24.799999,25.680000,25.680000,273200
2023-03-21,26.139999,26.860001,25.690001,26.120001,26.120001,198500
2023-03-22,26.120001,27.010000,25.690001,25.709999,25.709999,210200
2023-03-23,26.090000,26.959999,25.809999,26.150000,26.150000,161300
2023-03-24,25.799999,25.969999,25.400000,25.870001,25.870001,166100
2023-03-27,26.170000,26.170000,25.400000,25.719999,25.719999,164800
2023-03-28,25.639999,25.719999,25.000000,25.620001,25.620001,193300
2023-03-29,26.170000,26.709999,25.730000,26.540001,26.540001,215700
2023-03-30,26.850000,27.040001,26.469999,26.719999,26.719999,137200
2023-03-31,26.719999,27.260000,26.600000,26.950001,26.950001,176100
2023-04-03,26.900000,27.080000,26.070000,26.690001,26.690001,155400
2023-04-04,26.840000,26.840000,25.459999,25.580000,25.580000,179700
2023-04-05,25.320000,25.370001,25.000000,25.290001,25.290001,179800
2023-04-06,25.110001,25.549999,24.870001,25.160000,25.160000,149400
2023-04-10,25.070000,25.840000,24.930000,25.760000,25.760000,102500
2023-04-11,26.049999,26.420000,25.750000,25.969999,25.969999,103200
2023-04-12,26.370001,26.370001,25.120001,25.180000,25.180000,108100
2023-04-13,25.250000,25.730000,25.000000,25.600000,25.600000,145800
2023-04-14,25.660000,25.930000,25.200001,25.549999,25.549999,147800
2023-04-17,25.350000,26.080000,25.170000,26.040001,26.040001,156000
2023-04-18,26.219999,26.400000,25.370001,25.760000,25.760000,147400
2023-04-19,25.150000,25.190001,24.580000,24.799999,24.799999,254900
2023-04-20,24.450001,25.209999,24.420000,24.830000,24.830000,187500
