Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,5.700000,6.200000,4.800000,5.100000,5.100000,63180
2022-12-28,5.000000,5.400000,4.600000,5.100000,5.100000,56960
2022-12-29,5.400000,6.300000,5.200000,6.300000,6.300000,44700
2022-12-30,6.200000,7.100000,5.200000,7.100000,7.100000,83780
2023-01-03,6.800000,7.500000,5.500000,5.900000,5.900000,90360
2023-01-04,5.800000,6.000000,5.200000,5.600000,5.600000,31780
2023-01-05,5.600000,6.500000,5.600000,6.500000,6.500000,18670
2023-01-06,6.300000,7.000000,6.100000,6.800000,6.800000,18750
2023-01-09,7.000000,7.000000,6.200000,6.400000,6.400000,13780
2023-01-10,6.300000,6.900000,6.300000,6.900000,6.900000,6360
2023-01-11,7.000000,7.000000,6.500000,6.700000,6.700000,14240
2023-01-12,6.900000,7.000000,6.600000,6.900000,6.900000,18550
2023-01-13,6.600000,7.400000,6.600000,7.200000,7.200000,41340
2023-01-17,7.600000,7.900000,7.000000,7.400000,7.400000,23420
2023-01-18,7.600000,7.800000,7.200000,7.300000,7.300000,19020
2023-01-19,7.300000,7.500000,7.100000,7.300000,7.300000,14760
2023-01-20,7.200000,7.500000,6.900000,7.000000,7.000000,14390
2023-01-23,7.100000,7.500000,6.900000,7.300000,7.300000,22780
2023-01-24,7.600000,8.000000,7.300000,7.700000,7.700000,22770
2023-01-25,7.600000,7.800000,7.300000,7.500000,7.500000,8320
2023-01-26,7.700000,7.800000,7.200000,7.400000,7.400000,17730
2023-01-27,7.600000,7.600000,7.200000,7.300000,7.300000,9780
2023-01-30,7.500000,7.500000,7.100000,7.200000,7.200000,10770
2023-01-31,7.200000,7.500000,6.800000,6.900000,6.900000,20780
2023-02-01,7.000000,7.100000,6.700000,6.800000,6.800000,21850
2023-02-02,6.800000,7.500000,6.600000,7.200000,7.200000,32920
2023-02-03,7.200000,7.600000,6.500000,6.900000,6.900000,33520
2023-02-06,7.100000,7.200000,6.500000,6.700000,6.700000,20230
2023-02-07,6.900000,6.900000,6.600000,6.700000,6.700000,18390
2023-02-08,6.800000,6.900000,6.600000,6.700000,6.700000,9480
2023-02-09,6.700000,6.900000,6.300000,6.600000,6.600000,20350
2023-02-10,6.400000,6.900000,6.000000,6.200000,6.200000,20670
2023-02-13,6.200000,6.600000,5.700000,6.100000,6.100000,30480
2023-02-14,5.900000,6.600000,5.800000,6.000000,6.000000,19140
2023-02-15,6.000000,6.400000,5.900000,6.000000,6.000000,20530
2023-02-16,6.200000,6.600000,5.800000,5.900000,5.900000,17300
2023-02-17,5.900000,6.400000,5.500000,5.600000,5.600000,31690
2023-02-21,5.700000,6.700000,5.500000,5.800000,5.800000,55720
2023-02-22,5.600000,6.200000,5.300000,5.500000,5.500000,36820
2023-02-23,5.300000,6.000000,5.300000,5.500000,5.500000,7950
2023-02-24,5.400000,5.900000,5.100000,5.100000,5.100000,29420
2023-02-27,5.200000,5.300000,4.600000,4.600000,4.600000,98110
2023-02-28,4.700000,5.100000,4.700000,5.100000,5.100000,51790
2023-03-01,5.000000,5.100000,4.800000,5.000000,5.000000,61320
2023-03-02,5.000000,5.100000,4.900000,5.000000,5.000000,35980
2023-03-03,4.900000,5.400000,4.900000,5.300000,5.300000,35060
2023-03-06,5.000000,5.300000,4.800000,5.000000,5.000000,55460
2023-03-07,5.000000,5.000000,4.600000,4.900000,4.900000,27670
2023-03-08,4.800000,5.100000,4.600000,4.700000,4.700000,33370
2023-03-09,5.000000,5.100000,4.500000,5.000000,5.000000,31220
2023-03-10,5.000000,5.000000,4.700000,4.700000,4.700000,36560
2023-03-13,4.700000,5.300000,4.600000,5.100000,5.100000,25450
2023-03-14,5.300000,5.700000,5.000000,5.400000,5.400000,27660
2023-03-15,5.200000,6.000000,5.200000,5.400000,5.400000,69560
2023-03-16,5.300000,5.500000,4.900000,5.100000,5.100000,53760
2023-03-17,5.000000,5.000000,4.700000,4.800000,4.800000,35850
2023-03-20,4.800000,4.900000,4.600000,4.700000,4.700000,15710
2023-03-21,4.900000,5.200000,4.600000,4.900000,4.900000,15320
2023-03-22,5.100000,5.100000,4.600000,4.700000,4.700000,13930
2023-03-23,4.800000,5.000000,4.600000,4.900000,4.900000,16660
2023-03-24,5.000000,5.000000,4.600000,4.900000,4.900000,14540
2023-03-27,5.000000,5.100000,4.800000,5.000000,5.000000,5030
2023-03-28,5.300000,5.400000,4.900000,5.100000,5.100000,7720
2023-03-29,4.900000,5.400000,4.800000,5.000000,5.000000,15350
2023-03-30,6.200000,7.700000,5.400000,7.100000,7.100000,244610
2023-03-31,7.200000,7.200000,6.300000,7.000000,7.000000,37850
