Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,6.750000,6.750000,6.300000,6.300000,6.300000,93007
2022-12-28,6.330000,6.525000,6.075000,6.270000,6.270000,104353
2022-12-29,6.150000,6.705000,6.150000,6.585000,6.585000,119707
2022-12-30,6.375000,6.720000,6.300000,6.510000,6.510000,109480
2023-01-03,6.795000,7.095000,6.450000,6.465000,6.465000,121580
2023-01-04,6.705000,6.900000,6.480000,6.675000,6.675000,103553
2023-01-05,6.690000,6.900000,6.480000,6.510000,6.510000,83507
2023-01-06,6.630000,6.750000,6.495000,6.720000,6.720000,47820
2023-01-09,6.750000,7.260000,6.750000,6.810000,6.810000,112007
2023-01-10,6.900000,7.200000,6.795000,7.050000,7.050000,77900
2023-01-11,7.200000,7.950000,7.200000,7.650000,7.650000,129167
2023-01-12,7.800000,8.625000,7.545000,8.355000,8.355000,169087
2023-01-13,8.520000,9.270000,8.355000,9.135000,9.135000,307700
2023-01-17,9.450000,10.155000,9.150000,9.870000,9.870000,255260
2023-01-18,10.050000,11.100000,9.150000,9.195000,9.195000,290527
2023-01-19,9.000000,9.075000,8.265000,8.400000,8.400000,119740
2023-01-20,8.700000,9.120000,8.700000,8.940000,8.940000,88793
2023-01-23,9.240000,9.750000,9.000000,9.585000,9.585000,149033
2023-01-24,9.675000,9.675000,9.300000,9.300000,9.300000,67513
2023-01-25,9.300000,9.300000,8.700000,9.090000,9.090000,97453
2023-01-26,9.300000,9.405000,9.105000,9.150000,9.150000,59287
2023-01-27,9.015000,9.675000,9.015000,9.270000,9.270000,105380
2023-01-30,9.300000,9.780000,9.210000,9.450000,9.450000,105400
2023-01-31,9.510000,9.660000,9.000000,9.540000,9.540000,161840
2023-02-01,9.525000,9.600000,9.150000,9.300000,9.300000,129720
2023-02-02,9.660000,10.950000,9.510000,9.945000,9.945000,348647
2023-02-03,9.825000,10.950000,9.675000,10.050000,10.050000,271953
2023-02-06,10.200000,10.875000,10.200000,10.200000,10.200000,184780
2023-02-07,10.455000,10.500000,9.300000,10.215000,10.215000,201787
2023-02-08,9.915000,10.185000,9.750000,9.780000,9.780000,114047
2023-02-09,9.915000,10.035000,8.565000,8.685000,8.685000,177860
2023-02-10,8.700000,8.925000,8.400000,8.790000,8.790000,83140
2023-02-13,8.805000,9.150000,8.550000,9.015000,9.015000,95760
2023-02-14,9.000000,9.150000,8.595000,9.090000,9.090000,121853
2023-02-15,9.000000,9.690000,8.880000,9.450000,9.450000,90360
2023-02-16,9.000000,9.435000,8.850000,8.925000,8.925000,99607
2023-02-17,8.850000,9.090000,8.400000,8.775000,8.775000,119887
2023-02-21,8.025000,9.000000,7.965000,8.130000,8.130000,155180
2023-02-22,8.355000,9.105000,8.280000,8.295000,8.295000,209480
2023-02-23,8.550000,8.850000,8.130000,8.250000,8.250000,133127
2023-02-24,8.100000,8.475000,7.590000,7.695000,7.695000,122913
2023-02-27,8.100000,8.550000,7.800000,8.010000,8.010000,86213
2023-02-28,8.250000,8.835000,8.025000,8.550000,8.550000,93620
2023-03-01,8.700000,8.805000,7.650000,7.650000,7.650000,160480
2023-03-02,7.650000,8.055000,7.515000,7.710000,7.710000,120980
2023-03-03,7.755000,8.250000,7.710000,8.160000,8.160000,89933
2023-03-06,8.130000,8.160000,7.500000,7.605000,7.605000,138553
2023-03-07,7.650000,7.875000,7.500000,7.665000,7.665000,76633
2023-03-08,7.560000,7.815000,7.200000,7.305000,7.305000,126340
2023-03-09,7.200000,7.455000,6.675000,6.735000,6.735000,137807
2023-03-10,7.050000,7.050000,6.300000,6.465000,6.465000,153233
2023-03-13,6.300000,6.900000,6.150000,6.555000,6.555000,125653
2023-03-14,6.900000,7.050000,6.600000,6.780000,6.780000,78800
2023-03-15,6.660000,6.750000,6.270000,6.300000,6.300000,107327
2023-03-16,6.345000,6.450000,6.030000,6.300000,6.300000,108000
2023-03-17,6.300000,6.450000,6.000000,6.000000,6.000000,154260
2023-03-20,6.150000,6.285000,5.865000,6.015000,6.015000,159080
2023-03-21,6.180000,6.450000,6.015000,6.450000,6.450000,81433
2023-03-22,6.585000,6.675000,6.150000,6.180000,6.180000,67047
