Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,0.320000,0.326950,0.291000,0.300000,0.300000,316684
2022-12-28,0.301700,0.326100,0.291000,0.291000,0.291000,236682
2022-12-29,0.300000,0.340000,0.261000,0.300050,0.300050,145400
2022-12-30,0.285000,0.321000,0.285000,0.285300,0.285300,267798
2023-01-03,0.299500,0.386900,0.299500,0.360100,0.360100,678915
2023-01-04,0.370000,0.386900,0.330000,0.361300,0.361300,308606
2023-01-05,0.390000,0.390000,0.322300,0.329200,0.329200,240314
2023-01-06,0.329200,0.393600,0.329200,0.380000,0.380000,228766
2023-01-09,0.380000,0.393900,0.360000,0.363000,0.363000,145053
2023-01-10,0.400000,0.445000,0.379900,0.430100,0.430100,599049
2023-01-11,0.450000,0.454400,0.430000,0.440000,0.440000,213106
2023-01-12,0.450000,0.520000,0.430200,0.520000,0.520000,867992
2023-01-13,0.500000,0.519900,0.465300,0.511500,0.511500,303026
2023-01-17,0.500000,0.520000,0.465500,0.491000,0.491000,265409
2023-01-18,0.455500,0.490000,0.401000,0.440200,0.440200,246850
2023-01-19,0.442600,0.460000,0.420500,0.440000,0.440000,118879
2023-01-20,0.440300,0.460000,0.401000,0.403100,0.403100,304769
2023-01-23,0.390700,0.437000,0.390600,0.422700,0.422700,94961
2023-01-24,0.443800,0.450000,0.406500,0.411300,0.411300,288002
2023-01-25,0.408300,0.430000,0.400800,0.411300,0.411300,60056
2023-01-26,0.411500,0.440000,0.405500,0.405500,0.405500,104650
2023-01-27,0.418800,0.422900,0.409900,0.420000,0.420000,59089
2023-01-30,0.430000,0.440000,0.410800,0.420000,0.420000,205940
2023-01-31,0.425100,0.516800,0.425100,0.499900,0.499900,912526
2023-02-01,0.489000,0.520000,0.467200,0.491600,0.491600,501421
2023-02-02,0.490200,0.520000,0.476000,0.480200,0.480200,209047
2023-02-03,0.500000,0.520000,0.490000,0.490000,0.490000,207227
2023-02-06,0.510100,0.610000,0.490400,0.600000,0.600000,1031533
2023-02-07,0.610000,0.693800,0.600000,0.685500,0.685500,1327916
2023-02-08,0.700000,0.717200,0.560000,0.600000,0.600000,805471
2023-02-09,0.611100,0.663500,0.600000,0.645800,0.645800,498828
2023-02-10,0.600000,0.680400,0.590000,0.680000,0.680000,986408
2023-02-13,0.720000,0.720000,0.550000,0.556100,0.556100,897987
2023-02-14,0.530300,0.618200,0.460200,0.576600,0.576600,982217
2023-02-15,0.580000,0.609000,0.510500,0.590000,0.590000,323534
2023-02-16,0.600000,0.620000,0.560100,0.599800,0.599800,149948
2023-02-17,0.590000,0.600100,0.550000,0.580000,0.580000,262473
2023-02-21,0.535800,0.555800,0.520000,0.520000,0.520000,232504
2023-02-22,0.537000,0.600000,0.530000,0.574700,0.574700,165069
2023-02-23,0.599000,0.600000,0.570000,0.580200,0.580200,199975
2023-02-24,0.600000,0.600000,0.570000,0.572000,0.572000,219057
2023-02-27,0.578900,0.600000,0.570000,0.590000,0.590000,2353803
2023-02-28,0.209900,0.240000,0.190000,0.196000,0.196000,15387084
2023-03-01,0.192500,0.205000,0.170000,0.196000,0.196000,5871803
2023-03-02,0.192000,0.192000,0.178600,0.187900,0.187900,2656730
