Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,83.180000,83.889999,82.639999,83.500000,83.500000,967300
2022-12-28,83.440002,84.080002,83.290001,83.500000,83.500000,799100
2022-12-29,83.589996,84.779999,83.589996,84.699997,84.699997,961300
2022-12-30,83.930000,84.889999,83.610001,84.300003,84.300003,675000
2023-01-03,85.000000,85.680000,84.110001,84.970001,84.970001,1308100
2023-01-04,85.769997,86.209999,84.930000,85.860001,85.860001,1182400
2023-01-05,85.360001,85.500000,84.269997,84.620003,84.620003,1013300
2023-01-06,85.339996,86.209999,84.519997,85.849998,85.849998,926700
2023-01-09,86.510002,87.620003,86.370003,86.879997,86.879997,1566900
2023-01-10,86.419998,87.779999,86.379997,87.389999,87.389999,1101800
2023-01-11,88.000000,88.889999,87.599998,88.730003,88.730003,1019300
2023-01-12,88.870003,89.070000,87.800003,88.639999,88.639999,1084300
2023-01-13,88.010002,89.279999,87.769997,88.699997,88.699997,786300
2023-01-17,88.860001,89.209999,88.449997,88.879997,88.879997,1746800
2023-01-18,88.940002,89.750000,87.720001,87.800003,87.800003,1318100
2023-01-19,87.239998,87.980003,86.540001,86.589996,86.589996,1403600
2023-01-20,86.690002,88.300003,86.379997,88.129997,88.129997,1506600
2023-01-23,87.989998,89.290001,87.839996,89.190002,89.190002,1102700
2023-01-24,87.510002,88.550003,87.110001,87.750000,87.750000,1154100
2023-01-25,87.139999,87.199997,85.660004,86.620003,86.620003,1544700
2023-01-26,87.400002,87.739998,86.720001,87.459999,87.459999,792700
2023-01-27,87.419998,87.809998,86.919998,87.419998,87.419998,771400
2023-01-30,87.150002,87.709999,86.959999,87.339996,87.339996,1187200
2023-01-31,87.470001,89.040001,87.290001,88.949997,88.949997,1177900
2023-02-01,88.279999,89.989998,87.849998,89.580002,89.580002,1006800
2023-02-02,90.000000,91.769997,89.820000,91.279999,91.279999,1057800
2023-02-03,89.519997,90.360001,89.040001,89.330002,89.330002,775500
2023-02-06,88.510002,88.730003,87.059998,87.489998,87.489998,920100
2023-02-07,87.160004,88.290001,86.639999,88.160004,88.160004,1092200
2023-02-08,88.120003,88.309998,86.000000,86.230003,86.230003,1454100
2023-02-09,87.070000,87.489998,85.480003,85.709999,85.709999,1211700
2023-02-10,85.129997,86.320000,84.730003,85.500000,85.500000,1246600
2023-02-13,85.629997,88.010002,85.519997,87.970001,87.970001,1977200
