Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,3.875000,4.300000,3.875000,4.170000,4.170000,60200
2022-12-28,4.150000,4.170000,3.900000,4.040000,4.040000,15500
2022-12-29,3.930000,4.160000,3.912000,3.960000,3.960000,18000
2022-12-30,4.280000,4.280000,3.860000,3.980000,3.980000,25900
2023-01-03,3.950000,4.250000,3.950000,4.240000,4.240000,48100
2023-01-04,4.150000,4.500000,4.130000,4.490000,4.490000,30800
2023-01-05,4.385000,4.610000,4.265000,4.265000,4.265000,18100
2023-01-06,4.474000,4.474000,4.310000,4.450000,4.450000,15700
2023-01-09,4.550000,4.560000,4.205000,4.250000,4.250000,37700
2023-01-10,4.410000,4.475000,4.000000,4.100000,4.100000,31000
2023-01-11,4.160000,4.430000,4.014000,4.150000,4.150000,68800
2023-01-12,4.100000,4.250000,3.920000,4.230000,4.230000,28700
2023-01-13,4.240000,4.407000,4.090000,4.250000,4.250000,21900
2023-01-17,4.300000,4.404000,3.960000,4.000000,4.000000,24800
2023-01-18,4.140000,4.185000,3.800000,3.880000,3.880000,22800
2023-01-19,3.860000,4.350000,3.750000,4.220000,4.220000,70200
2023-01-20,4.320000,4.332000,4.070000,4.210000,4.210000,16300
2023-01-23,4.110000,4.520000,4.110000,4.200000,4.200000,11600
2023-01-24,4.160000,4.328000,4.110000,4.170000,4.170000,18300
2023-01-25,4.290000,4.290000,3.800000,3.980000,3.980000,63500
2023-01-26,4.000000,4.000000,3.750000,3.800000,3.800000,30800
2023-01-27,3.930000,3.930000,3.770000,3.840000,3.840000,24600
2023-01-30,3.930000,3.980000,3.600000,3.650000,3.650000,35700
2023-01-31,3.650000,3.994000,3.570000,3.600000,3.600000,139600
2023-02-01,3.500000,3.810000,3.500000,3.560000,3.560000,69200
2023-02-02,3.510000,3.750000,3.460000,3.510000,3.510000,73400
2023-02-03,3.570000,3.610000,3.470000,3.500000,3.500000,24000
2023-02-06,3.500000,3.724000,3.470000,3.530000,3.530000,18000
2023-02-07,3.480000,3.749000,3.480000,3.510000,3.510000,41700
2023-02-08,3.520000,3.760000,3.500000,3.510000,3.510000,13000
2023-02-09,3.610000,3.630000,3.490000,3.490000,3.490000,13200
2023-02-10,3.500000,3.551000,3.390000,3.500000,3.500000,25500
2023-02-13,3.490000,3.579000,3.385000,3.410000,3.410000,31400
2023-02-14,3.520000,3.680000,3.420000,3.530000,3.530000,20100
2023-02-15,3.470000,3.698000,3.470000,3.510000,3.510000,4200
2023-02-16,3.510000,3.670000,3.500000,3.670000,3.670000,23700
2023-02-17,3.600000,3.670000,3.520000,3.660000,3.660000,33300
2023-02-21,3.660000,3.660000,3.220000,3.400000,3.400000,79200
2023-02-22,3.410000,3.410000,3.020000,3.200000,3.200000,91100
2023-02-23,3.280000,3.400000,3.230000,3.260000,3.260000,44400
2023-02-24,3.480000,3.480000,3.140000,3.250000,3.250000,17300
2023-02-27,3.260000,3.400000,3.200000,3.360000,3.360000,42000
2023-02-28,3.357000,3.430000,3.275000,3.310000,3.310000,10500
2023-03-01,3.300000,3.370000,3.200000,3.300000,3.300000,27300
2023-03-02,3.260000,3.550000,3.260000,3.470000,3.470000,25100
2023-03-03,3.490000,3.750000,3.490000,3.600000,3.600000,57300
2023-03-06,3.600000,3.740000,3.420000,3.440000,3.440000,35300
2023-03-07,3.530000,3.720000,3.360000,3.720000,3.720000,51500
2023-03-08,3.720000,3.890000,3.500000,3.550000,3.550000,45500
2023-03-09,3.550000,3.600000,3.300000,3.390000,3.390000,21400
2023-03-10,3.500000,3.640000,3.200000,3.430000,3.430000,27500
2023-03-13,3.390000,3.545000,3.280000,3.400000,3.400000,30000
2023-03-14,3.500000,3.690000,3.500000,3.550000,3.550000,33600
2023-03-15,3.430000,3.550000,3.220000,3.410000,3.410000,53300
2023-03-16,3.535000,3.535000,3.200000,3.360000,3.360000,58300
