Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,17.459999,17.940001,17.450001,17.860001,16.263144,15200
2022-12-28,17.900000,17.900000,17.430000,17.459999,15.898908,6000
2022-12-29,17.850000,17.850000,17.410000,17.700001,16.117453,12700
2022-12-30,17.900000,17.900000,17.490000,17.490000,15.926224,14000
2023-01-03,17.770000,17.937000,17.764999,17.764999,16.176638,1900
2023-01-04,17.889999,18.702000,17.770000,18.082001,16.465298,9400
2023-01-05,17.900000,18.629999,17.900000,18.532000,16.875061,3000
2023-01-06,18.500000,19.796000,18.500000,19.030001,17.328535,8000
2023-01-09,19.350000,19.350000,19.049999,19.295000,17.569841,6600
2023-01-10,19.250000,19.650000,19.224001,19.650000,17.893101,7500
2023-01-11,19.469999,20.400000,19.459999,20.201000,18.394836,18600
2023-01-12,20.495001,21.600000,20.495001,21.030001,19.149717,10700
2023-01-13,21.000000,21.513000,21.000000,21.475000,19.554930,7900
2023-01-17,21.049999,21.299999,21.049999,21.299999,19.395576,1400
2023-01-18,21.450001,22.000000,21.299999,21.500000,19.577692,4900
2023-01-19,21.370001,21.514999,21.209999,21.230000,19.331833,8000
2023-01-20,21.406000,21.600000,21.240000,21.360001,19.450211,8100
2023-01-23,21.400000,21.590000,21.400000,21.400000,19.486633,11300
2023-01-24,21.200001,21.423000,21.200001,21.379999,19.468422,8800
2023-01-25,21.250000,21.410000,21.250000,21.330000,19.422892,4500
2023-01-26,21.450001,21.450001,21.299999,21.350000,19.441105,2500
2023-01-27,21.260000,21.389999,20.910000,21.250000,19.350046,9300
2023-01-30,21.250000,21.483000,21.010000,21.200001,19.304518,7100
2023-01-31,21.260000,21.379999,21.260000,21.275000,19.372810,3100
2023-02-01,21.299999,21.299999,20.110001,21.299999,19.395576,5200
2023-02-02,21.106001,21.500000,21.106001,21.330000,19.422892,6000
2023-02-03,21.379999,21.450001,21.014999,21.059999,19.177032,22800
2023-02-06,21.059999,21.100000,20.843000,20.875000,19.008574,7200
2023-02-07,20.799999,20.868999,20.110001,20.590000,18.749056,10200
2023-02-08,20.475000,20.587999,20.250999,20.587999,18.747234,1800
2023-02-09,20.780001,20.895000,20.600000,20.620001,18.776375,1500
2023-02-10,20.795000,20.850000,20.591999,20.840000,18.976704,3400
2023-02-13,20.850000,21.080000,20.549999,21.049999,19.167929,13600
2023-02-14,20.969999,21.000000,20.719999,21.000000,19.122396,3500
2023-02-15,20.930000,21.101999,20.920000,21.049999,19.167929,5000
2023-02-16,21.100000,21.200001,20.912001,20.912001,19.042267,4000
2023-02-17,20.910000,21.056999,20.500000,20.510000,18.676208,8700
2023-02-21,20.549999,20.600000,20.230000,20.424000,18.597897,4000
2023-02-22,20.350000,20.799999,20.200001,20.646000,18.800049,6800
2023-02-23,20.700001,21.000000,20.700001,20.730000,18.876537,15400
2023-02-24,20.500000,20.775000,20.059999,20.200001,18.393927,11400
2023-02-27,20.245001,20.469999,20.245001,20.430000,18.603361,4100
2023-02-28,20.219999,20.450001,20.219999,20.389999,19.010801,2700
2023-03-01,20.110001,20.250000,20.110001,20.150000,18.787037,4300
2023-03-02,20.170000,20.469999,19.570000,19.809999,18.470034,11600
2023-03-03,20.010000,20.153999,19.900000,20.153999,18.790764,6600
2023-03-06,20.188000,20.188000,20.100000,20.139999,18.777712,2500
2023-03-07,20.033001,20.170000,19.900000,20.170000,18.805683,2900
2023-03-08,20.090000,20.350000,19.900000,20.350000,18.973509,3600
2023-03-09,20.490000,20.490000,19.990000,20.200001,18.833654,18100
2023-03-10,19.801001,19.872999,19.610001,19.846001,18.503599,4500
2023-03-13,19.650000,19.650000,18.219999,18.930000,17.649559,8200
2023-03-14,19.150000,19.650000,19.150000,19.450001,18.134386,800
2023-03-15,19.440001,19.650000,16.500000,16.959000,15.811877,40500
2023-03-16,18.450001,18.500000,17.100000,17.575001,16.386213,23700
2023-03-17,17.400000,17.809999,15.875000,15.950000,14.871128,26400
2023-03-20,15.950000,17.565001,15.950000,16.207001,15.110745,9900
2023-03-21,16.510000,17.132999,16.250000,16.809999,15.672956,22500
2023-03-22,16.924999,17.000000,16.750000,17.000000,15.850105,2000
2023-03-23,16.500000,17.000000,16.250000,16.360001,15.253396,19600
2023-03-24,16.250000,16.902000,16.250000,16.290001,15.188131,2700
2023-03-27,16.629999,17.350000,16.420000,17.219999,16.055223,9700
2023-03-28,17.250000,17.327000,16.700001,16.993999,15.844510,8200
2023-03-29,17.150000,17.299999,17.003000,17.165001,16.003944,3000
2023-03-30,17.226000,17.570000,17.030001,17.570000,16.381550,7600
2023-03-31,17.660000,18.500000,17.613001,17.820000,16.614637,13700
2023-04-03,17.547001,17.600000,17.547001,17.580000,16.390873,1500
2023-04-04,17.638000,18.500000,17.638000,18.059999,16.838406,5500
2023-04-05,18.450001,18.450001,17.540001,18.070000,16.847731,3300
2023-04-06,17.620001,18.340000,17.620001,18.320000,17.080818,11000
2023-04-10,18.120001,18.357000,18.000000,18.100000,16.875702,4800
2023-04-11,18.375000,18.375000,17.600000,17.610001,16.418846,8900
2023-04-12,17.700001,18.120001,17.700001,17.930000,16.717201,9900
2023-04-13,17.600000,18.000000,17.600000,17.900000,16.689228,1500
2023-04-14,17.950001,17.950001,17.049999,17.049999,15.896723,11600
2023-04-17,17.260000,17.834000,17.260000,17.700001,16.502758,4500
2023-04-18,17.400000,17.400000,17.100000,17.360001,16.185755,6400
2023-04-19,17.400000,17.540001,17.264999,17.500000,16.316284,10100
2023-04-20,17.056999,17.677999,17.056999,17.271999,16.103706,4900
2023-04-21,17.299999,17.400000,17.250000,17.275000,16.106504,5700
2023-04-24,17.400000,17.400000,17.150000,17.261999,16.094383,2200
2023-04-25,17.160000,17.350000,17.152000,17.160000,15.999282,3300
2023-04-26,17.360001,17.379999,17.150000,17.299999,16.129812,3000
2023-04-27,17.225000,17.370001,17.225000,17.350000,16.176430,1600
2023-04-28,17.219999,17.250000,17.129999,17.200001,16.036577,4600
2023-05-01,17.200001,17.980000,17.200001,17.500000,16.316284,4900
2023-05-02,17.110001,17.110001,16.702999,16.750000,15.617016,5100
2023-05-03,17.250000,17.850000,17.200001,17.406000,16.228643,10000
2023-05-04,17.330000,17.330000,16.377001,16.377001,15.269247,6400
2023-05-05,16.600000,17.250000,16.299999,17.186001,16.023525,3600
2023-05-08,17.400000,18.000000,16.955000,17.980000,16.763817,7700
2023-05-09,17.200001,17.309999,17.000000,17.250000,16.083195,9100
2023-05-10,17.379999,17.386000,17.110001,17.110001,15.952666,1200
2023-05-11,17.108999,17.108999,16.629999,16.900000,15.756868,3200
2023-05-12,17.250000,17.250000,17.100000,17.118999,15.961056,2300
2023-05-15,17.202000,17.719000,17.202000,17.719000,16.520472,1600
2023-05-16,17.110001,17.740000,16.700001,17.580000,16.390873,9000
2023-05-17,17.219999,17.500000,16.870001,17.260000,16.092518,7900
2023-05-18,17.260000,17.969999,17.000000,17.775000,16.572683,29400
2023-05-19,17.902000,18.031000,17.850000,17.850000,16.642611,4100
2023-05-22,17.990000,18.500000,17.990000,18.370001,17.127439,3900
2023-05-23,18.549999,19.059999,18.400000,19.059999,17.770763,4600
2023-05-24,19.000000,19.180000,18.059999,18.730000,17.463085,6400
2023-05-25,18.320000,18.944000,18.100000,18.299999,17.062170,10700
2023-05-26,18.240000,19.000000,18.200001,18.677999,17.414604,13400
2023-05-30,18.850000,19.500000,18.850000,19.400000,18.087767,8100
2023-05-31,19.000000,19.000000,18.309999,18.969999,18.132692,9900
2023-06-01,18.608000,18.950001,18.370001,18.930000,18.094460,4500
2023-06-02,18.733999,18.850000,18.410000,18.839001,18.007475,2300
2023-06-05,18.643999,18.917000,18.500000,18.917000,18.082031,1900
2023-06-06,18.750000,19.900000,18.750000,19.590000,18.725327,11700
2023-06-07,19.600000,19.879000,19.600000,19.750000,18.878265,4100
2023-06-08,19.635000,19.635000,19.635000,19.635000,18.768341,400
2023-06-09,19.752001,19.879999,19.700001,19.790001,18.916500,8100
2023-06-12,20.000000,20.000000,19.375000,19.660000,18.792236,6000
2023-06-13,19.981001,20.139999,19.709999,19.990000,19.107672,6400
2023-06-14,19.950001,20.719999,19.950001,20.451000,19.548325,16400
2023-06-15,20.750000,20.750000,20.250000,20.614000,19.704128,7300
2023-06-16,20.850000,20.990000,20.420000,20.743000,19.827435,7400
2023-06-20,20.750000,21.000000,20.719999,20.799999,19.881918,9800
2023-06-21,20.980000,21.180000,20.299999,20.639999,19.728979,18000
2023-06-22,20.660000,20.825001,20.240000,20.260000,19.365753,8300
2023-06-23,20.549000,20.549000,20.240000,20.240000,19.346638,5200
2023-06-26,20.375000,20.559999,20.299999,20.549999,19.642952,6500
2023-06-27,20.400999,20.559999,20.120001,20.549999,19.642952,15000
2023-06-28,20.620001,20.850000,20.620001,20.650000,19.738541,1200
2023-06-29,20.650000,20.799999,20.430000,20.799999,19.881918,8400
2023-06-30,20.620001,20.980000,20.549999,20.840000,19.920155,9200
2023-07-03,20.900000,20.900000,20.600000,20.871000,19.949785,11700
2023-07-05,20.910000,20.950001,20.850000,20.850000,19.929712,3600
2023-07-06,20.740000,20.809999,20.459999,20.707001,19.793026,7900
2023-07-07,20.690001,20.930000,20.690001,20.700001,19.786335,3600
2023-07-10,20.850000,20.850000,20.730000,20.809999,19.891478,400
2023-07-11,20.950001,21.000000,20.700001,21.000000,20.073092,6400
2023-07-12,21.000000,21.500000,21.000000,21.190001,20.254707,5900
2023-07-13,21.330000,21.990000,21.330000,21.969999,21.000277,2400
2023-07-14,21.489000,22.920000,21.489000,21.809999,20.847338,12500
2023-07-17,22.139999,22.393000,21.000000,21.370001,20.426760,4700
2023-07-18,21.989000,22.100000,21.200001,21.360001,20.417202,11300
2023-07-19,21.059999,21.910000,21.059999,21.639999,20.684841,4600
2023-07-20,21.709999,22.000000,21.580000,21.580000,20.627491,7400
2023-07-21,21.700001,22.049999,21.600000,21.650000,20.694403,2600
2023-07-24,21.750000,21.750000,21.500000,21.510000,20.560581,5300
2023-07-25,21.600000,21.700001,21.400000,21.510000,20.560581,5700
2023-07-26,21.990000,21.990000,21.520000,21.730000,20.770870,4200
2023-07-27,21.740000,21.886999,21.350000,21.396999,20.452568,5300
2023-07-28,21.430000,21.469999,21.270000,21.469999,20.522346,1300
2023-07-31,21.400000,21.400000,21.309999,21.379999,20.436319,3800
2023-08-01,21.379999,21.570000,21.250000,21.500000,20.551022,5100
2023-08-02,21.604000,21.604000,21.306000,21.306000,20.365583,1000
2023-08-03,21.379999,21.379999,21.270000,21.350000,20.407644,700
2023-08-04,21.209999,21.549999,21.209999,21.549999,20.598814,1900
2023-08-07,21.570000,21.570000,21.309999,21.389999,20.445877,500
2023-08-08,21.760000,22.000000,21.350000,21.886000,20.919985,6900
2023-08-09,21.700001,21.917000,21.340000,21.340000,20.398085,2900
2023-08-10,21.299999,21.545000,21.290001,21.545000,20.594036,3200
