Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,16.410000,16.709999,16.250000,16.330000,15.671142,11700
2022-12-28,16.469999,16.500000,16.360001,16.360001,15.699930,3600
2022-12-29,16.250000,16.990000,16.250000,16.559999,15.891859,13300
2022-12-30,16.629999,16.930000,16.549999,16.559999,15.891859,7900
2023-01-03,16.389999,17.090000,16.389999,17.059999,16.371687,8400
2023-01-04,17.000000,17.639999,16.860001,16.990000,16.304510,22000
2023-01-05,16.670000,17.440001,16.620001,17.059999,16.371687,3400
2023-01-06,17.129999,17.129999,16.700001,16.700001,16.026215,5800
2023-01-09,16.860001,16.860001,16.730000,16.730000,16.055002,1300
2023-01-10,16.780001,17.000000,16.670000,16.809999,16.131775,9100
2023-01-11,16.799999,16.840000,16.650000,16.840000,16.160564,2300
2023-01-12,16.940001,17.670000,16.850000,17.670000,16.957077,9100
2023-01-13,17.799999,18.080000,17.799999,18.010000,17.283358,2500
2023-01-17,17.610001,18.600000,17.459999,17.930000,17.206585,9300
2023-01-18,17.900000,18.100000,17.590000,17.900000,17.177797,3000
2023-01-19,17.350000,17.980000,17.350000,17.809999,17.091427,1900
2023-01-20,17.830000,17.830000,17.400000,17.660000,16.947479,2900
2023-01-23,17.790001,18.209999,17.600000,17.629999,16.918692,19000
2023-01-24,17.850000,18.110001,17.850000,18.110001,17.379326,1800
2023-01-25,17.830000,18.100000,17.750000,18.100000,17.369728,18700
2023-01-26,18.000000,18.280001,18.000000,18.280001,17.542465,3300
2023-01-27,18.020000,18.299999,17.709999,18.299999,17.561655,7000
2023-01-30,18.360001,18.400000,18.299999,18.400000,17.657623,900
2023-01-31,18.820000,19.000000,18.809999,18.900000,18.137449,1500
2023-02-01,18.700001,19.260000,18.549999,18.959999,18.195028,10000
2023-02-02,18.950001,19.500000,18.950001,19.320000,18.540504,11600
2023-02-03,19.400000,19.700001,19.260000,19.410000,18.626873,6300
2023-02-06,19.700001,19.820000,19.250000,19.820000,19.020330,8800
2023-02-07,19.850000,19.900000,19.570000,19.820000,19.020330,3000
2023-02-08,19.860001,19.959999,19.500000,19.730000,18.933960,9100
2023-02-09,19.750000,19.959999,19.750000,19.750000,18.953156,1400
2023-02-10,19.320000,19.740000,19.320000,19.469999,18.684450,2100
2023-02-13,19.309999,19.629999,19.309999,19.469999,18.684450,1800
2023-02-14,19.250000,19.700001,19.250000,19.490000,18.703646,1900
2023-02-15,19.500000,19.590000,19.400000,19.590000,18.799612,10600
2023-02-16,19.379999,19.570000,19.299999,19.299999,18.521311,3100
2023-02-17,19.299999,19.360001,19.290001,19.290001,18.511715,7500
2023-02-21,19.000000,19.000000,17.750000,18.299999,17.561655,8800
2023-02-22,18.270000,18.740000,18.250000,18.549999,17.801571,7100
2023-02-23,18.650000,18.680000,18.320000,18.459999,17.715200,5600
2023-02-24,19.049999,19.049999,17.559999,17.730000,17.014654,10500
2023-02-27,17.490000,18.719999,17.330000,17.799999,17.203114,28100
2023-02-28,18.520000,18.520000,17.950001,18.250000,17.638025,2700
2023-03-01,17.840000,18.260000,17.840000,18.240000,17.628361,9400
2023-03-02,17.790001,18.330000,17.790001,18.000000,17.396410,11900
2023-03-03,18.000000,18.500000,18.000000,18.500000,17.879644,9000
2023-03-06,18.500000,19.250000,18.500000,18.920000,18.285561,27900
2023-03-07,19.000000,19.280001,18.299999,19.270000,18.623825,12200
2023-03-08,19.450001,19.799999,19.200001,19.799999,19.136051,6300
2023-03-09,19.620001,19.730000,19.020000,19.700001,19.039406,16100
2023-03-10,19.459999,19.790001,18.570000,19.500000,18.846109,22500
2023-03-13,18.510000,19.200001,18.139999,18.500000,17.879644,4600
2023-03-14,18.570000,19.469999,18.570000,19.100000,18.459524,13400
2023-03-15,18.540001,18.700001,17.670000,18.260000,17.647692,10500
2023-03-16,18.500000,19.040001,18.430000,18.750000,18.121260,17200
2023-03-17,18.750000,18.750000,18.049999,18.049999,17.444733,17500
2023-03-20,18.049999,18.309999,18.049999,18.120001,17.512386,1600
2023-03-21,18.280001,18.360001,18.020000,18.160000,17.551044,10100
2023-03-22,18.180000,18.450001,18.129999,18.299999,17.686348,12600
2023-03-23,18.219999,18.219999,18.030001,18.030001,17.425406,3000
2023-03-24,17.610001,17.790001,17.610001,17.750000,17.154793,6100
2023-03-27,17.680000,17.760000,17.600000,17.760000,17.164457,22300
2023-03-28,17.760000,17.760000,17.760000,17.760000,17.164457,400
2023-03-29,17.820000,17.930000,17.700001,17.750000,17.154793,12700
2023-03-30,18.240000,18.240000,16.700001,17.670000,17.077477,14100
2023-03-31,17.250000,17.670000,17.250000,17.670000,17.077477,5300
2023-04-03,17.379999,17.379999,16.980000,17.209999,16.632900,4800
2023-04-04,17.309999,17.309999,17.100000,17.160000,16.584576,1900
2023-04-05,17.040001,17.100000,16.850000,17.100000,16.526590,800
2023-04-06,16.940001,17.160000,16.750000,17.000000,16.429941,21000
2023-04-10,17.100000,17.100000,17.100000,17.100000,16.526590,300
2023-04-11,16.920000,17.620001,16.920000,17.620001,17.029154,1700
2023-04-12,17.500000,17.500000,17.070000,17.170000,16.594242,9500
2023-04-13,17.280001,17.280001,17.129999,17.139999,16.565248,7200
2023-04-14,17.170000,17.170000,16.980000,17.139999,16.565248,4300
2023-04-17,17.250000,17.469999,17.100000,17.370001,16.787537,6800
2023-04-18,17.620001,18.000000,17.230000,17.690001,17.096804,4600
2023-04-19,18.600000,18.600000,17.680000,17.940001,17.338423,10700
2023-04-20,18.139999,18.389999,17.680000,17.680000,17.087141,1500
2023-04-21,18.040001,18.040001,17.610001,17.910000,17.309427,3400
2023-04-24,18.120001,18.320000,18.120001,18.320000,17.705679,6700
2023-04-25,17.809999,18.110001,17.740000,17.830000,17.232111,6600
2023-04-26,17.910000,17.910000,17.490000,17.590000,17.000158,5600
2023-04-27,17.209999,17.330000,17.090000,17.230000,16.652229,2800
2023-04-28,17.290001,17.520000,17.290001,17.500000,16.913177,2500
2023-05-01,17.500000,18.180000,17.500000,17.500000,16.913177,3700
2023-05-02,17.510000,17.840000,17.500000,17.799999,17.203114,10000
2023-05-03,17.900000,18.100000,17.520000,17.860001,17.261105,11000
2023-05-04,17.750000,17.750000,17.600000,17.639999,17.048479,2000
2023-05-05,17.940001,18.170000,17.780001,18.170000,17.560709,2600
2023-05-08,18.430000,18.430000,17.510000,17.510000,16.922842,1200
2023-05-09,17.809999,17.809999,17.809999,17.809999,17.212780,300
2023-05-10,18.200001,18.200001,17.690001,17.700001,17.106470,1600
2023-05-11,17.620001,17.629999,17.620001,17.629999,17.038818,1000
2023-05-12,17.500000,17.820000,17.500000,17.820000,17.222446,700
2023-05-15,17.549999,17.610001,17.450001,17.500000,16.913177,5200
2023-05-16,17.400000,17.469999,17.250000,17.389999,16.806866,5000
2023-05-17,17.270000,17.770000,17.049999,17.770000,17.174122,8200
2023-05-18,18.080000,18.700001,17.709999,18.700001,18.072937,20600
2023-05-19,18.230000,18.530001,18.230000,18.250000,17.638025,1100
2023-05-22,18.600000,18.600000,18.299999,18.299999,17.686348,2400
2023-05-23,18.200001,18.230000,18.200001,18.230000,17.618698,600
2023-05-24,18.219999,18.219999,18.219999,18.219999,17.609032,400
2023-05-25,18.200001,18.350000,18.200001,18.350000,17.734674,1400
2023-05-26,18.209999,18.299999,18.100000,18.100000,17.493057,10300
2023-05-30,17.910000,18.240000,17.910000,18.240000,17.813385,1000
2023-05-31,18.059999,18.070000,18.059999,18.070000,17.647362,1700
2023-06-01,18.059999,18.059999,17.910000,18.000000,17.578999,1300
2023-06-02,18.100000,18.110001,18.049999,18.100000,17.676661,7100
2023-06-05,17.980000,18.250000,17.709999,18.000000,17.578999,7200
2023-06-06,18.100000,18.100000,17.770000,17.950001,17.530170,1700
2023-06-07,18.000000,18.000000,17.950001,17.950001,17.530170,1400
2023-06-08,17.950001,17.950001,17.950001,17.950001,17.530170,200
2023-06-09,17.900000,18.540001,17.900000,18.340000,17.911047,1800
2023-06-12,18.360001,18.360001,18.200001,18.200001,17.774321,600
2023-06-13,18.469999,18.590000,17.930000,18.590000,18.155199,3000
2023-06-14,18.500000,18.500000,18.020000,18.020000,17.598532,1400
2023-06-15,18.299999,18.299999,18.250000,18.250000,17.823151,700
2023-06-16,18.500000,18.750000,18.500000,18.750000,18.311457,700
2023-06-20,18.639999,18.750000,18.250000,18.750000,18.311457,1000
2023-06-21,18.320000,18.510000,18.309999,18.510000,18.077070,3400
2023-06-22,18.469999,18.680000,18.299999,18.680000,18.243095,1700
2023-06-23,18.480000,18.500000,18.480000,18.500000,18.067305,1000
2023-06-26,18.500000,18.500000,18.500000,18.500000,18.067305,0
2023-06-27,18.309999,18.500000,18.309999,18.379999,17.950109,3500
2023-06-28,18.500000,18.500000,18.480000,18.500000,18.067305,2100
2023-06-29,18.500000,18.629999,18.260000,18.500000,18.067305,5900
2023-06-30,18.469999,18.500000,18.299999,18.500000,18.067305,2200
2023-07-03,18.650000,18.750000,18.500000,18.500000,18.067305,2300
2023-07-05,18.309999,18.389999,18.309999,18.309999,17.881748,700
2023-07-06,18.309999,18.660000,18.309999,18.660000,18.223562,2000
2023-07-07,18.650000,18.750000,18.309999,18.360001,17.930578,5300
2023-07-10,18.400000,18.650000,18.250000,18.250000,17.823151,5700
2023-07-11,18.200001,18.570000,18.090000,18.490000,18.057537,3800
2023-07-12,18.500000,18.590000,17.879999,18.250000,17.823151,1500
2023-07-13,18.270000,18.379999,18.270000,18.379999,17.950109,1500
2023-07-14,17.969999,17.969999,17.969999,17.969999,17.549700,1200
2023-07-17,18.250000,18.250000,18.250000,18.250000,17.823151,1000
2023-07-18,18.070000,18.070000,17.900000,17.900000,17.481339,800
2023-07-19,18.350000,18.440001,18.180000,18.440001,18.008707,2100
2023-07-20,18.400000,18.450001,18.200001,18.340000,17.911047,4300
2023-07-21,18.440001,18.480000,18.209999,18.209999,17.784086,1900
2023-07-24,18.410000,18.410000,18.410000,18.410000,17.979408,400
2023-07-25,18.440001,18.500000,18.200001,18.490000,18.057537,10900
2023-07-26,18.250000,18.250000,18.209999,18.240000,17.813385,1200
2023-07-27,18.240000,18.240000,18.240000,18.240000,17.813385,400
2023-07-28,18.110001,18.389999,18.110001,18.250000,17.823151,9000
2023-07-31,18.260000,18.500000,17.950001,17.950001,17.530170,12500
2023-08-01,17.950001,17.950001,17.950001,17.950001,17.530170,600
2023-08-02,17.969999,17.969999,17.969999,17.969999,17.549700,500
2023-08-03,18.370001,18.370001,18.370001,18.370001,17.940346,900
2023-08-04,17.719999,17.969999,17.719999,17.760000,17.344612,9000
2023-08-07,17.719999,17.719999,17.719999,17.719999,17.305546,800
2023-08-08,17.719999,17.920000,17.610001,17.709999,17.295782,14100
2023-08-09,17.809999,18.030001,17.750000,17.930000,17.510635,6400
2023-08-10,17.920000,18.200001,17.790001,17.790001,17.373913,1100
2023-08-11,17.820000,17.820000,17.820000,17.820000,17.403210,200
2023-08-14,17.820000,18.280001,17.750000,17.799999,17.383675,7100
2023-08-15,17.510000,17.799999,16.500000,16.680000,16.289873,28900
2023-08-16,17.180000,17.270000,16.740000,16.900000,16.504726,2800
2023-08-17,17.200001,17.250000,16.100000,16.400000,16.016420,22000
2023-08-18,16.500000,16.500000,16.250000,16.299999,15.918760,3100
2023-08-21,16.299999,17.000000,16.299999,17.000000,16.602386,8000
2023-08-22,16.559999,17.030001,16.490000,17.030001,16.631685,4500
2023-08-23,17.049999,17.049999,16.110001,16.770000,16.377768,11700
2023-08-24,16.600000,16.629999,16.270000,16.629999,16.241039,9800
2023-08-25,16.360001,16.360001,15.990000,16.360001,15.977357,12400
2023-08-28,16.580000,17.080000,16.160000,16.469999,16.084782,17300
2023-08-29,16.350000,16.850000,16.299999,16.360001,15.977357,1800
2023-08-30,16.379999,16.379999,16.000000,16.139999,15.945741,11700
2023-08-31,16.200001,16.299999,15.710000,16.120001,15.925983,23800
2023-09-01,16.059999,16.639999,16.059999,16.500000,16.301409,4200
2023-09-05,16.200001,16.290001,16.200001,16.290001,16.093937,900
2023-09-06,16.250000,16.250000,15.800000,15.950000,15.758028,5200
2023-09-07,16.450001,16.450001,15.620000,15.800000,15.609834,5300
2023-09-08,16.120001,16.139999,15.860000,15.970000,15.777788,1700
2023-09-11,15.990000,15.990000,15.780000,15.850000,15.659232,4500
2023-09-12,15.960000,16.049999,15.780000,15.780000,15.590075,2100
2023-09-13,16.059999,16.270000,15.990000,15.990000,15.797546,3400
2023-09-14,15.860000,15.880000,15.840000,15.880000,15.688870,1900
2023-09-15,15.880000,15.990000,15.880000,15.890000,15.698750,5000
2023-09-18,15.810000,16.020000,15.810000,16.020000,15.827187,1400
2023-09-19,15.810000,15.870000,15.780000,15.780000,15.590075,4600
2023-09-20,15.780000,15.780000,15.780000,15.780000,15.590075,1000
2023-09-21,15.750000,15.750000,15.150000,15.350000,15.165250,20500
2023-09-22,15.280000,15.280000,15.280000,15.280000,15.096092,400
2023-09-25,15.490000,15.490000,15.360000,15.360000,15.175129,1500
