Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,10.860000,10.860000,10.450000,10.490000,10.490000,59500
2022-12-28,10.520000,10.600000,9.430000,9.860000,9.860000,89400
2022-12-29,9.990000,10.480000,9.580000,10.360000,10.360000,31100
2022-12-30,10.200000,10.940000,10.200000,10.500000,10.500000,43200
2023-01-03,10.620000,10.965000,10.390000,10.670000,10.670000,298000
2023-01-04,10.880000,10.880000,10.620000,10.690000,10.690000,41900
2023-01-05,10.500000,10.600000,10.000000,10.370000,10.370000,68900
2023-01-06,10.530000,10.620000,10.200000,10.500000,10.500000,50000
2023-01-09,10.500000,10.600000,10.180000,10.480000,10.480000,181300
2023-01-10,10.520000,11.655000,10.410000,11.180000,11.180000,89000
2023-01-11,11.120000,11.285000,10.130000,10.890000,10.890000,46100
2023-01-12,11.000000,11.050000,10.450000,10.870000,10.870000,161600
2023-01-13,10.870000,11.953000,10.750000,11.400000,11.400000,117200
2023-01-17,11.410000,11.575000,11.080000,11.190000,11.190000,74000
2023-01-18,11.230000,11.230000,10.360000,10.450000,10.450000,40900
2023-01-19,10.330000,10.370000,9.670000,10.180000,10.180000,83200
2023-01-20,10.330000,10.660000,9.850000,10.500000,10.500000,37400
2023-01-23,10.492000,10.980000,9.580000,10.650000,10.650000,39800
2023-01-24,10.640000,10.810000,10.250000,10.500000,10.500000,36900
2023-01-25,10.285000,10.530000,9.950000,10.040000,10.040000,97500
2023-01-26,10.140000,10.140000,9.930000,10.040000,10.040000,218700
2023-01-27,10.070000,10.340000,9.960000,10.070000,10.070000,119400
2023-01-30,10.020000,10.660000,10.020000,10.580000,10.580000,118500
2023-01-31,10.560000,10.610000,10.085000,10.410000,10.410000,111900
2023-02-01,10.215000,10.395000,9.830000,10.300000,10.300000,158300
2023-02-02,10.420000,10.490000,10.000000,10.250000,10.250000,141300
2023-02-03,10.230000,10.420000,10.000000,10.130000,10.130000,120900
2023-02-06,10.200000,11.440000,10.200000,11.210000,11.210000,67900
2023-02-07,11.110000,12.310000,11.000000,12.110000,12.110000,83100
2023-02-08,12.080000,12.080000,11.410000,11.430000,11.430000,88500
2023-02-09,11.630000,11.630000,10.900000,10.990000,10.990000,50700
2023-02-10,11.020000,11.200000,10.400000,10.740000,10.740000,176500
2023-02-13,10.730000,11.095000,10.600000,10.740000,10.740000,61100
2023-02-14,10.720000,11.340000,10.600000,11.060000,11.060000,86100
2023-02-15,11.090000,11.553000,10.814000,11.150000,11.150000,36500
