Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,10.250000,10.260000,10.250000,10.260000,10.260000,1300
2022-12-28,10.260000,10.260000,10.260000,10.260000,10.260000,0
2022-12-29,10.260000,10.260000,10.260000,10.260000,10.260000,0
2022-12-30,10.260000,10.260000,10.260000,10.260000,10.260000,0
2023-01-03,10.260000,10.260000,10.260000,10.260000,10.260000,5200
2023-01-04,10.260000,10.260000,10.260000,10.260000,10.260000,35000
2023-01-05,10.260000,10.260000,10.260000,10.260000,10.260000,0
2023-01-06,10.260000,10.340000,10.260000,10.300000,10.300000,4400
2023-01-09,10.330000,10.810000,10.310000,10.310000,10.310000,1500
2023-01-10,10.310000,10.775000,10.270000,10.280000,10.280000,11100
2023-01-11,10.360000,10.415000,10.330000,10.350000,10.350000,1300
2023-01-12,10.350000,10.370000,10.300000,10.300000,10.300000,1700
2023-01-13,10.350000,10.845000,10.300000,10.300000,10.300000,17700
2023-01-17,10.350000,10.840000,10.300000,10.300000,10.300000,12000
2023-01-18,10.350000,10.780000,10.310000,10.320000,10.320000,17800
2023-01-19,10.350000,10.815000,10.290000,10.300000,10.300000,17600
2023-01-20,10.350000,10.805000,10.290000,10.290000,10.290000,6400
2023-01-23,10.350000,10.815000,10.290000,10.335000,10.335000,11100
2023-01-24,10.360000,10.946000,10.300000,10.320000,10.320000,13300
2023-01-25,10.410000,10.934000,10.310000,10.361000,10.361000,11500
2023-01-26,10.360000,10.952000,10.310000,10.320000,10.320000,4400
2023-01-27,10.400000,10.865000,10.310000,10.350000,10.350000,9100
2023-01-30,10.380000,10.964000,10.320000,10.350000,10.350000,22700
2023-01-31,10.380000,10.970000,10.320000,10.340000,10.340000,14900
2023-02-01,10.370000,10.846000,10.320000,10.350000,10.350000,5400
2023-02-02,10.350000,10.350000,10.350000,10.350000,10.350000,500
2023-02-03,10.360000,10.360000,10.350000,10.350000,10.350000,700
2023-02-06,10.350000,10.350000,10.350000,10.350000,10.350000,500
2023-02-07,10.400000,10.400000,10.350000,10.360000,10.360000,1000
2023-02-08,10.390000,10.390000,10.350000,10.350000,10.350000,1400
2023-02-09,10.350000,10.350000,10.350000,10.350000,10.350000,0
2023-02-10,10.350000,10.350000,10.350000,10.350000,10.350000,0
2023-02-13,10.350000,10.350000,10.350000,10.350000,10.350000,0
2023-02-14,10.380000,10.380000,10.380000,10.380000,10.380000,100
2023-02-15,10.380000,10.380000,10.370000,10.370000,10.370000,1100
2023-02-16,10.380000,10.380000,10.380000,10.380000,10.380000,2300
2023-02-17,10.400000,10.400000,10.000000,10.400000,10.400000,8300
2023-02-21,10.330000,10.370000,10.180000,10.370000,10.370000,1900
2023-02-22,10.370000,10.410000,10.370000,10.410000,10.410000,9800
2023-02-23,9.360000,10.550000,9.360000,10.362000,10.362000,13000
2023-02-24,10.362000,10.362000,10.362000,10.362000,10.362000,0
2023-02-27,10.362000,10.362000,10.362000,10.362000,10.362000,0
2023-02-28,10.400000,10.480000,10.400000,10.440000,10.440000,500
2023-03-01,10.440000,10.440000,10.440000,10.440000,10.440000,0
2023-03-02,10.440000,10.440000,10.440000,10.440000,10.440000,0
2023-03-03,10.440000,10.440000,10.440000,10.440000,10.440000,0
2023-03-06,10.520000,10.520000,10.520000,10.520000,10.520000,400
2023-03-07,10.520000,10.520000,10.520000,10.520000,10.520000,0
2023-03-08,10.550000,10.550000,10.550000,10.550000,10.550000,400
2023-03-09,10.550000,10.550000,10.550000,10.550000,10.550000,0
2023-03-10,10.550000,10.550000,10.550000,10.550000,10.550000,0
2023-03-13,10.550000,10.550000,10.550000,10.550000,10.550000,0
2023-03-14,10.510000,10.510000,10.510000,10.510000,10.510000,300
2023-03-15,10.520000,10.520000,10.520000,10.520000,10.520000,200
2023-03-16,10.520000,10.520000,10.520000,10.520000,10.520000,0
2023-03-17,10.520000,10.520000,10.520000,10.520000,10.520000,200
2023-03-20,10.520000,10.520000,10.520000,10.520000,10.520000,100
2023-03-21,10.520000,10.520000,10.520000,10.520000,10.520000,0
2023-03-22,10.520000,10.520000,10.520000,10.520000,10.520000,0
2023-03-23,10.550000,10.550000,10.550000,10.550000,10.550000,100
2023-03-24,10.550000,10.550000,10.550000,10.550000,10.550000,0
2023-03-27,10.550000,10.550000,10.550000,10.550000,10.550000,0
2023-03-28,10.550000,10.550000,10.550000,10.550000,10.550000,0
2023-03-29,10.550000,10.550000,10.550000,10.550000,10.550000,0
2023-03-30,10.550000,10.550000,10.550000,10.550000,10.550000,0
2023-03-31,10.550000,10.550000,10.550000,10.550000,10.550000,0
2023-04-03,10.550000,10.550000,10.550000,10.550000,10.550000,0
2023-04-04,10.540000,10.560000,10.540000,10.560000,10.560000,3500
2023-04-05,10.560000,11.451000,10.510000,10.550000,10.550000,4200
2023-04-06,10.490000,10.960000,10.490000,10.560000,10.560000,2000
2023-04-10,10.560000,10.560000,10.560000,10.560000,10.560000,0
2023-04-11,10.540000,10.540000,10.540000,10.540000,10.540000,1200
2023-04-12,10.540000,10.540000,10.540000,10.540000,10.540000,0
2023-04-13,10.540000,10.540000,10.540000,10.540000,10.540000,0
2023-04-14,10.540000,10.540000,10.540000,10.540000,10.540000,0
2023-04-17,10.560000,10.560000,10.540000,10.540000,10.540000,300
2023-04-18,10.560000,10.560000,10.560000,10.560000,10.560000,700
2023-04-19,10.560000,10.560000,10.560000,10.560000,10.560000,0
2023-04-20,10.560000,10.560000,10.560000,10.560000,10.560000,0
2023-04-21,10.560000,10.560000,10.560000,10.560000,10.560000,0
2023-04-24,10.560000,10.560000,10.560000,10.560000,10.560000,0
2023-04-25,10.560000,10.560000,10.560000,10.560000,10.560000,0
2023-04-26,10.560000,10.560000,10.560000,10.560000,10.560000,0
2023-04-27,10.560000,10.560000,10.560000,10.560000,10.560000,0
2023-04-28,10.560000,10.560000,10.560000,10.560000,10.560000,0
2023-05-01,10.560000,10.560000,10.560000,10.560000,10.560000,0
2023-05-02,10.560000,10.560000,10.560000,10.560000,10.560000,0
2023-05-03,10.560000,10.560000,10.560000,10.560000,10.560000,0
2023-05-04,10.580000,10.590000,10.570000,10.570000,10.570000,5700
2023-05-05,10.570000,10.570000,10.570000,10.570000,10.570000,0
2023-05-08,10.570000,10.570000,10.570000,10.570000,10.570000,0
2023-05-09,10.570000,10.570000,10.570000,10.570000,10.570000,0
2023-05-10,10.570000,10.570000,10.570000,10.570000,10.570000,0
2023-05-11,10.570000,10.570000,10.570000,10.570000,10.570000,0
2023-05-12,10.570000,10.570000,10.570000,10.570000,10.570000,0
2023-05-15,10.570000,10.570000,10.570000,10.570000,10.570000,0
2023-05-16,10.570000,10.570000,10.570000,10.570000,10.570000,0
2023-05-17,10.570000,10.570000,10.570000,10.570000,10.570000,0
2023-05-18,10.570000,10.570000,10.570000,10.570000,10.570000,0
2023-05-19,10.570000,10.570000,10.570000,10.570000,10.570000,0
2023-05-22,10.570000,10.570000,10.570000,10.570000,10.570000,0
2023-05-23,10.570000,10.570000,10.570000,10.570000,10.570000,0
2023-05-24,11.110000,11.179000,11.110000,11.179000,11.179000,400
2023-05-25,11.179000,11.179000,11.179000,11.179000,11.179000,0
2023-05-26,10.840000,10.840000,10.840000,10.840000,10.840000,200
2023-05-30,10.840000,10.840000,10.840000,10.840000,10.840000,0
2023-05-31,10.840000,10.840000,10.840000,10.840000,10.840000,0
2023-06-01,10.720000,10.720000,10.680000,10.710000,10.710000,900
2023-06-02,10.710000,10.710000,10.710000,10.710000,10.710000,0
2023-06-05,10.710000,10.710000,10.710000,10.710000,10.710000,0
2023-06-06,10.710000,10.710000,10.710000,10.710000,10.710000,0
2023-06-07,10.710000,10.710000,10.710000,10.710000,10.710000,0
2023-06-08,10.710000,10.710000,10.710000,10.710000,10.710000,0
2023-06-09,10.710000,10.710000,10.710000,10.710000,10.710000,0
2023-06-12,10.550000,10.730000,10.550000,10.730000,10.730000,500
2023-06-13,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-06-14,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-06-15,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-06-16,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-06-20,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-06-21,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-06-22,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-06-23,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-06-26,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-06-27,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-06-28,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-06-29,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-06-30,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-03,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-05,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-06,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-07,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-10,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-11,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-12,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-13,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-14,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-17,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-18,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-19,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-20,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-21,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-24,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-25,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-26,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-27,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-28,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-07-31,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-08-01,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-08-02,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-08-03,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-08-04,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-08-07,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-08-08,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-08-09,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-08-10,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-08-11,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-08-14,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-08-15,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-08-16,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-08-17,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-08-18,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-08-21,10.730000,10.730000,10.730000,10.730000,10.730000,0
2023-08-22,10.730000,10.730000,10.730000,10.730000,10.730000,0
