Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,56.419998,58.299999,56.270000,58.020000,56.727131,44100
2022-12-28,58.099998,58.770000,57.599998,57.910000,56.619583,53500
2022-12-29,57.849998,59.000000,57.720001,58.529999,57.225765,39300
2022-12-30,58.180000,59.980000,58.180000,58.580002,57.274651,58700
2023-01-03,59.000000,59.130001,58.099998,58.990002,57.675514,52600
2023-01-04,59.439999,60.009998,59.070000,59.349998,58.027489,33800
2023-01-05,59.299999,59.349998,57.900002,58.720001,57.411537,59900
2023-01-06,59.299999,60.330002,59.299999,60.290001,58.946548,20500
2023-01-09,60.290001,61.000000,59.500000,59.610001,58.281696,33400
2023-01-10,59.709999,60.090000,59.029999,59.500000,58.174156,43400
2023-01-11,59.689999,59.910000,58.650002,59.090000,57.773289,46400
2023-01-12,59.119999,59.759998,57.919998,59.369999,58.047050,30300
2023-01-13,59.389999,60.439999,58.799999,60.250000,58.907436,32600
2023-01-17,60.000000,61.509998,60.000000,61.029999,59.670055,33000
2023-01-18,61.349998,61.349998,59.090000,59.570000,58.242592,31100
2023-01-19,59.310001,61.950001,59.200001,61.169998,59.806934,127500
2023-01-20,61.639999,61.639999,58.889999,59.790001,58.457687,49000
2023-01-23,59.680000,60.880001,58.939999,60.750000,59.396297,40000
2023-01-24,60.790001,61.970001,60.180000,61.959999,60.579334,24000
2023-01-25,61.500000,63.000000,61.189999,61.860001,60.481564,65900
2023-01-26,61.860001,62.509998,61.119999,61.299999,59.934040,32300
2023-01-27,61.130001,61.130001,56.680000,57.009998,55.739635,91400
2023-01-30,57.430000,58.410000,57.080002,57.279999,56.003620,64100
2023-01-31,57.580002,59.290001,56.950001,58.900002,57.587524,32800
2023-02-01,59.160000,60.549999,58.340000,60.220001,58.878109,45100
2023-02-02,60.070000,61.599998,59.799999,60.889999,59.533176,54200
2023-02-03,60.770000,61.660000,59.840000,61.590000,60.217575,39800
2023-02-06,61.700001,61.980000,61.099998,61.900002,60.520672,43700
2023-02-07,61.560001,61.560001,60.009998,60.419998,59.073654,52100
2023-02-08,60.139999,60.139999,57.689999,57.799999,56.773254,53900
2023-02-09,58.259998,59.240002,56.500000,56.880001,55.869598,36100
2023-02-10,56.980000,58.040001,56.669998,57.639999,56.616096,51300
2023-02-13,57.639999,58.830002,57.279999,58.279999,57.244728,51300
2023-02-14,58.599998,58.619999,57.299999,57.709999,56.684849,42500
2023-02-15,57.630001,58.230000,56.680000,57.980000,56.950058,44600
2023-02-16,57.930000,58.639999,57.180000,58.000000,56.969700,28800
2023-02-17,58.060001,59.580002,58.060001,59.240002,58.187679,25000
2023-02-21,59.189999,59.610001,58.410000,58.900002,57.853718,45500
2023-02-22,59.000000,59.660000,58.500000,58.799999,57.755489,41600
2023-02-23,59.000000,59.500000,58.070000,58.180000,57.146503,49000
2023-02-24,58.000000,58.000000,56.730000,57.410000,56.390179,31400
2023-02-27,57.459999,58.700001,56.650002,56.930000,55.918709,45600
2023-02-28,56.880001,56.880001,55.900002,56.330002,55.329365,87300
2023-03-01,56.290001,57.299999,54.150002,54.470001,53.502407,63700
2023-03-02,54.360001,55.639999,54.020000,55.389999,54.406063,38400
2023-03-03,55.740002,55.790001,54.770000,55.349998,54.366772,37400
2023-03-06,54.830002,55.599998,54.250000,55.169998,54.189972,49600
2023-03-07,55.360001,55.570000,54.770000,55.130001,54.150684,31500
2023-03-08,55.180000,55.400002,54.450001,55.070000,54.091747,43100
2023-03-09,54.950001,55.180000,54.080002,54.189999,53.227379,62700
2023-03-10,53.790001,54.450001,51.810001,52.230000,51.302197,63800
2023-03-13,52.230000,53.610001,51.490002,51.619999,50.703033,52400
2023-03-14,52.259998,53.610001,52.259998,52.869999,51.930828,35300
2023-03-15,52.160000,53.680000,52.160000,53.490002,52.539818,53700
2023-03-16,52.930000,54.029999,52.180000,53.400002,52.451420,38600
2023-03-17,53.220001,53.439999,51.689999,52.139999,51.213799,95400
2023-03-20,52.730000,54.279999,52.400002,53.410000,52.461235,68600
2023-03-21,53.549999,53.549999,51.599998,52.369999,51.439713,69400
2023-03-22,52.340000,52.919998,51.299999,52.009998,51.086105,59000
2023-03-23,52.000000,52.270000,51.400002,51.520000,50.604813,34100
2023-03-24,51.310001,53.689999,51.310001,53.580002,52.628223,48000
2023-03-27,53.290001,53.970001,53.290001,53.599998,52.647861,36000
2023-03-28,53.500000,54.349998,53.349998,53.820000,52.863953,21400
2023-03-29,53.610001,54.599998,53.610001,54.340000,53.374718,28500
2023-03-30,54.310001,54.990002,54.000000,54.580002,53.610458,32500
2023-03-31,54.320000,55.450001,54.270000,55.360001,54.376598,60500
2023-04-03,55.680000,55.740002,55.049999,55.180000,54.199795,27500
2023-04-04,55.180000,55.430000,54.860001,55.419998,54.435532,25400
2023-04-05,55.590000,56.970001,55.590000,56.930000,55.918709,27000
2023-04-06,56.810001,57.410000,56.720001,57.279999,56.262489,27000
2023-04-10,56.950001,58.099998,56.799999,58.000000,56.969700,30200
2023-04-11,57.970001,58.220001,57.049999,57.950001,56.920589,65200
2023-04-12,57.790001,58.400002,57.400002,58.389999,57.352772,28400
2023-04-13,58.410000,58.410000,57.389999,58.369999,57.333126,31200
2023-04-14,58.060001,58.220001,55.349998,55.950001,54.956116,27800
2023-04-17,55.610001,56.000000,54.980000,55.610001,54.622154,24200
2023-04-18,55.779999,55.860001,54.299999,54.980000,54.003349,18600
2023-04-19,55.200001,55.540001,54.500000,55.349998,54.366772,21500
2023-04-20,55.400002,56.369999,54.950001,56.189999,55.191853,21700
2023-04-21,56.099998,56.779999,55.779999,56.570000,55.565102,25700
2023-04-24,56.590000,56.980000,55.900002,56.279999,55.280254,16400
2023-04-25,56.279999,57.689999,56.180000,57.470001,56.449116,26200
2023-04-26,57.080002,57.380001,55.139999,55.619999,54.631981,34900
2023-04-27,55.650002,56.250000,55.200001,55.900002,54.907009,19000
2023-04-28,56.020000,56.020000,54.560001,54.779999,53.806900,15600
2023-05-01,54.779999,55.810001,54.779999,55.029999,54.052456,25900
2023-05-02,55.430000,55.430000,53.389999,54.189999,53.227379,40400
