Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,16.549999,16.750000,16.010000,16.200001,15.829594,6500
2022-12-28,16.500000,16.500000,16.500000,16.500000,16.122734,400
2022-12-29,16.500000,16.500000,16.500000,16.500000,16.122734,400
2022-12-30,16.719999,16.719999,16.719999,16.719999,16.337704,400
2023-01-03,16.600000,16.750000,16.600000,16.750000,16.367020,3600
2023-01-04,16.750000,16.750000,16.750000,16.750000,16.367020,0
2023-01-05,16.500000,16.500000,16.500000,16.500000,16.122734,700
2023-01-06,16.750000,18.100000,16.750000,17.100000,16.709015,11000
2023-01-09,17.299999,17.600000,17.200001,17.600000,17.197584,1800
2023-01-10,17.510000,18.040001,17.500000,18.000000,17.588436,3800
2023-01-11,18.000000,18.670000,18.000000,18.670000,18.243116,1600
2023-01-12,18.620001,18.620001,18.160000,18.600000,18.174719,1200
2023-01-13,18.100000,18.250000,17.969999,17.969999,17.559120,3200
2023-01-17,17.969999,17.969999,17.969999,17.969999,17.559120,0
2023-01-18,18.090000,18.090000,18.000000,18.000000,17.588436,1500
2023-01-19,17.900000,17.950001,17.450001,17.950001,17.539581,1300
2023-01-20,18.000000,18.000000,17.549999,17.865000,17.456524,8500
2023-01-23,17.865000,17.865000,17.865000,17.865000,17.456524,0
2023-01-24,17.990000,18.480000,17.940001,18.299999,17.881578,7100
2023-01-25,18.299999,18.299999,18.299999,18.299999,17.881578,0
2023-01-26,17.639999,18.299999,17.639999,18.299999,17.881578,400
2023-01-27,18.450001,18.450001,18.160000,18.299999,17.881578,900
2023-01-30,17.750000,18.730000,17.750000,18.730000,18.301744,800
2023-01-31,18.719999,19.500000,18.205000,18.799999,18.370146,22200
2023-02-01,19.230000,19.230000,18.459999,18.459999,18.037920,1200
2023-02-02,18.670000,19.230000,18.670000,18.709999,18.282204,2600
2023-02-03,18.559999,18.850000,18.320000,18.320000,17.901121,2100
2023-02-06,18.940001,18.940001,18.940001,18.940001,18.506945,700
2023-02-07,18.940001,18.940001,18.940001,18.940001,18.506945,500
2023-02-08,18.940001,18.940001,18.600000,18.690001,18.262661,1700
2023-02-09,18.680000,18.809999,18.250000,18.660000,18.233347,2300
2023-02-10,18.930000,18.940001,18.930000,18.930000,18.497175,1000
2023-02-13,18.799999,18.930000,18.790001,18.920000,18.487402,5900
