Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,238.029999,238.589996,231.690002,232.309998,232.309998,631000
2022-12-28,232.300003,235.600006,230.029999,231.619995,231.619995,453800
2022-12-29,232.000000,238.479996,230.279999,238.050003,238.050003,466300
2022-12-30,237.070007,239.050003,233.490005,237.649994,237.649994,518000
2023-01-03,238.000000,238.639999,230.350006,233.589996,233.589996,635100
2023-01-04,234.669998,235.800003,231.270004,232.860001,232.860001,905200
2023-01-05,232.139999,232.220001,224.160004,225.679993,225.679993,840100
2023-01-06,227.160004,227.990005,217.660004,225.000000,225.000000,800100
2023-01-09,225.000000,225.639999,212.639999,219.720001,219.720001,1010000
2023-01-10,218.460007,223.889999,217.270004,219.500000,219.500000,466200
2023-01-11,218.630005,225.389999,217.619995,225.220001,225.220001,836900
2023-01-12,224.880005,230.559998,222.410004,229.839996,229.839996,471700
2023-01-13,228.339996,242.389999,228.339996,235.529999,235.529999,983900
2023-01-17,230.539993,241.789993,230.029999,233.729996,233.729996,1040900
2023-01-18,235.740005,239.050003,230.100006,231.809998,231.809998,661700
2023-01-19,232.000000,233.789993,228.270004,228.559998,228.559998,550700
2023-01-20,231.289993,232.490005,228.630005,229.649994,229.649994,481700
2023-01-23,228.850006,234.779999,227.110001,230.589996,230.589996,575200
2023-01-24,229.419998,232.360001,227.789993,228.110001,228.110001,717100
2023-01-25,226.699997,229.550003,225.020004,229.020004,229.020004,841600
2023-01-26,232.229996,234.020004,228.770004,231.589996,231.589996,551100
2023-01-27,231.589996,232.199997,225.520004,231.369995,231.369995,820500
2023-01-30,229.809998,231.479996,224.250000,225.399994,225.399994,673800
2023-01-31,228.869995,229.990005,224.669998,226.399994,226.399994,1447400
2023-02-01,228.149994,228.149994,220.070007,224.910004,224.910004,750900
2023-02-02,225.600006,230.970001,224.000000,229.750000,229.750000,908200
2023-02-03,228.380005,234.020004,227.630005,233.369995,233.369995,1206100
2023-02-06,230.740005,234.699997,224.020004,224.139999,224.139999,855600
2023-02-07,223.729996,224.350006,214.860001,220.949997,220.949997,903900
2023-02-08,220.820007,222.639999,216.429993,217.750000,217.750000,433400
2023-02-09,219.309998,222.080002,214.869995,215.580002,215.580002,329300
2023-02-10,216.059998,217.509995,212.710007,215.259995,215.259995,610800
2023-02-13,215.559998,224.339996,213.970001,222.339996,222.339996,489900
2023-02-14,221.330002,227.910004,221.110001,224.910004,224.910004,684600
2023-02-15,223.009995,224.000000,219.610001,222.100006,222.100006,367800
2023-02-16,220.729996,222.440002,218.740005,219.850006,219.850006,481300
2023-02-17,220.389999,225.220001,218.210007,222.789993,222.789993,503200
