Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,80.599998,81.470001,78.849998,79.050003,79.050003,221700
2022-12-28,78.169998,79.570000,76.190002,76.809998,76.809998,515300
2022-12-29,78.470001,81.440002,77.629997,81.010002,81.010002,632700
2022-12-30,79.019997,82.320000,78.000000,82.230003,82.230003,549800
2023-01-03,84.169998,84.169998,78.889999,79.489998,79.489998,516200
2023-01-04,80.220001,82.809998,78.389999,79.260002,79.260002,476600
2023-01-05,78.510002,80.800003,77.570000,77.849998,77.849998,426200
2023-01-06,78.760002,83.580002,78.349998,83.120003,83.120003,654000
2023-01-09,85.000000,87.669998,83.529999,85.010002,85.010002,685900
2023-01-10,83.580002,87.400002,83.360001,87.250000,87.250000,443200
2023-01-11,87.120003,87.239998,84.989998,86.489998,86.489998,426700
2023-01-12,86.589996,87.309998,84.300003,85.370003,85.370003,663500
2023-01-13,83.620003,87.449997,82.949997,87.389999,87.389999,405600
2023-01-17,87.309998,89.239998,86.339996,87.949997,87.949997,358600
2023-01-18,88.400002,89.889999,86.349998,87.650002,87.650002,475400
2023-01-19,85.900002,86.290001,83.709999,83.809998,83.809998,664900
2023-01-20,85.480003,86.360001,81.849998,86.029999,86.029999,489400
2023-01-23,87.059998,90.430000,87.000000,89.209999,89.209999,456200
2023-01-24,88.330002,89.809998,87.010002,88.370003,88.370003,254800
2023-01-25,86.430000,89.129997,84.400002,89.000000,89.000000,414500
2023-01-26,90.910004,92.180000,88.480003,90.290001,90.290001,388200
2023-01-27,89.150002,91.010002,88.360001,89.699997,89.699997,333400
2023-01-30,87.660004,88.300003,85.820000,86.830002,86.830002,327200
2023-01-31,86.760002,89.900002,86.760002,89.839996,89.839996,297800
2023-02-01,90.000000,95.639999,89.919998,94.660004,94.660004,451000
2023-02-02,96.379997,97.830002,94.169998,95.459999,95.459999,482300
2023-02-03,92.970001,96.599998,92.099998,93.849998,93.849998,300800
2023-02-06,92.019997,93.769997,90.970001,91.860001,91.860001,197300
2023-02-07,92.000000,97.080002,90.769997,96.730003,96.730003,657300
2023-02-08,95.970001,99.209999,94.389999,95.379997,95.379997,557000
2023-02-09,97.650002,99.860001,94.800003,95.650002,95.650002,473400
2023-02-10,93.989998,94.449997,91.029999,92.169998,92.169998,499800
2023-02-13,93.449997,95.370003,92.760002,94.529999,94.529999,349800
2023-02-14,93.370003,97.639999,92.779999,95.059998,95.059998,446600
2023-02-15,93.919998,97.389999,92.320000,97.370003,97.370003,338400
2023-02-16,94.760002,97.190002,93.970001,94.000000,94.000000,374300
2023-02-17,93.779999,94.150002,92.220001,93.120003,93.120003,310700
2023-02-21,91.730003,92.839996,90.050003,90.419998,90.419998,366600
2023-02-22,90.510002,91.889999,89.330002,90.750000,90.750000,257600
2023-02-23,94.000000,94.110001,90.430000,93.339996,93.339996,359200
2023-02-24,91.419998,91.940002,89.879997,91.040001,91.040001,378700
2023-02-27,92.330002,93.110001,91.209999,92.449997,92.449997,437200
2023-02-28,92.139999,95.739998,91.500000,94.309998,94.309998,791700
2023-03-01,87.199997,91.190002,82.260002,83.470001,83.470001,1889300
2023-03-02,82.010002,84.330002,80.300003,82.839996,82.839996,892700
2023-03-03,82.440002,83.760002,80.639999,82.570000,82.570000,1068700
2023-03-06,83.370003,83.379997,79.779999,80.320000,80.320000,1004400
2023-03-07,80.570000,82.300003,79.639999,80.370003,80.370003,497300
2023-03-08,81.099998,84.010002,80.550003,83.040001,83.040001,602300
2023-03-09,82.250000,84.559998,79.940002,80.449997,80.449997,420100
2023-03-10,80.580002,80.580002,76.230003,76.599998,76.599998,362500
2023-03-13,75.389999,77.379997,74.230003,76.089996,76.089996,437500
2023-03-14,78.480003,80.110001,76.760002,78.160004,78.160004,424200
2023-03-15,76.300003,77.129997,74.379997,76.599998,76.599998,429600
2023-03-16,75.769997,78.860001,75.000000,77.400002,77.400002,407500
