Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,95.970001,96.459999,95.239998,96.290001,92.521637,1327300
2022-12-28,96.489998,96.860001,95.300003,95.360001,91.628044,1391800
2022-12-29,95.930000,96.660004,95.669998,96.010002,92.252602,1415900
2022-12-30,95.900002,96.080002,94.070000,94.949997,91.234077,1405300
2023-01-03,94.900002,95.290001,93.389999,94.870003,91.157211,1870500
2023-01-04,95.269997,96.870003,94.889999,95.519997,91.781769,1963500
2023-01-05,94.839996,95.449997,93.480003,93.779999,90.109871,2374200
2023-01-06,94.760002,97.180000,94.760002,96.529999,92.752243,2287500
2023-01-09,96.410004,98.320000,96.230003,97.949997,94.116669,2561400
2023-01-10,97.610001,98.080002,96.470001,97.279999,93.472900,3975900
2023-01-11,97.250000,97.790001,97.029999,97.629997,93.809189,5187300
2023-01-12,97.580002,97.839996,96.250000,96.410004,92.636948,2505500
2023-01-13,95.650002,95.849998,94.669998,94.839996,91.128380,3709700
2023-01-17,94.779999,95.500000,94.320000,94.860001,91.147598,2575400
2023-01-18,95.120003,95.209999,92.360001,92.449997,88.831917,3775900
2023-01-19,92.300003,92.660004,91.510002,91.629997,88.044006,1778500
2023-01-20,91.239998,92.839996,90.089996,92.169998,88.562874,3154200
2023-01-23,91.930000,93.500000,91.570000,92.660004,89.033714,2157400
2023-01-24,92.349998,92.930000,91.290001,92.699997,89.072128,2225300
2023-01-25,92.440002,92.540001,91.599998,92.349998,88.735832,2302700
2023-01-26,92.110001,93.370003,91.959999,92.989998,89.350784,2262900
2023-01-27,92.690002,93.480003,92.250000,93.070000,89.427658,1647700
2023-01-30,92.930000,93.970001,92.680000,92.870003,89.235497,2866700
2023-01-31,93.089996,94.129997,91.919998,93.959999,90.282829,3339000
2023-02-01,93.220001,95.199997,92.959999,94.650002,90.945824,3290400
2023-02-02,94.650002,95.629997,93.580002,94.550003,90.849739,2533600
2023-02-03,93.959999,94.089996,90.980003,92.110001,88.505234,2593300
2023-02-06,91.940002,92.580002,91.580002,92.500000,88.879959,2657000
2023-02-07,92.080002,92.529999,90.680000,92.279999,88.668579,3160800
2023-02-08,91.769997,91.769997,90.010002,90.379997,86.842934,2901700
2023-02-09,89.739998,90.239998,88.129997,88.480003,85.805290,2779800
2023-02-10,88.940002,90.620003,88.639999,90.550003,87.812714,2053100
2023-02-13,90.650002,91.370003,90.570000,91.089996,88.336380,3107200
2023-02-14,90.879997,91.589996,89.949997,90.480003,87.744827,1989700
2023-02-15,90.250000,90.949997,89.930000,90.919998,88.171516,1687500
2023-02-16,89.989998,91.199997,89.239998,90.699997,87.958168,2054600
2023-02-17,90.639999,92.730003,90.349998,92.410004,89.616486,3127600
2023-02-21,91.480003,91.949997,90.449997,90.849998,88.103638,2834600
2023-02-22,90.389999,91.500000,90.110001,90.820000,88.074539,3583000
2023-02-23,90.209999,90.970001,88.900002,90.709999,87.967865,3829200
2023-02-24,89.440002,90.919998,89.169998,90.430000,87.696327,3248100
2023-02-27,90.989998,91.540001,89.879997,90.070000,87.347214,2931400
2023-02-28,89.480003,90.320000,87.760002,87.970001,85.310707,3593800
2023-03-01,87.620003,87.660004,85.730003,86.360001,83.749367,2997900
2023-03-02,86.099998,88.190002,85.849998,87.989998,85.330093,2549200
2023-03-03,88.089996,89.110001,87.220001,89.089996,86.396835,2715600
2023-03-06,89.000000,89.809998,88.860001,89.370003,86.668373,1735400
2023-03-07,89.570000,90.180000,88.190002,88.629997,85.950737,3381000
2023-03-08,88.940002,89.669998,88.320000,89.300003,86.600494,2108300
2023-03-09,89.779999,90.760002,88.459999,88.760002,86.076820,2006500
2023-03-10,89.160004,89.330002,87.000000,87.529999,84.883995,2660400
2023-03-13,87.800003,90.980003,87.720001,89.379997,86.678078,4420600
2023-03-14,89.839996,91.110001,89.510002,90.250000,87.521767,2926900
2023-03-15,90.169998,93.129997,89.730003,92.589996,89.791039,4085000
2023-03-16,92.199997,93.139999,90.620003,92.010002,89.228569,4169200
2023-03-17,91.629997,91.860001,90.099998,90.699997,87.958168,8072300
2023-03-20,91.160004,92.449997,90.860001,91.760002,88.986130,2718300
2023-03-21,91.690002,91.790001,87.730003,88.900002,86.212585,4532000
2023-03-22,88.760002,89.449997,86.809998,86.849998,84.224556,3156000
2023-03-23,86.809998,87.529999,85.209999,85.410004,82.828087,3862100
2023-03-24,85.650002,89.110001,85.529999,89.089996,86.396835,2527200
2023-03-27,89.440002,89.870003,88.410004,88.550003,85.873169,1919000
2023-03-28,88.529999,89.889999,88.459999,88.930000,86.241676,2158900
2023-03-29,89.290001,90.120003,89.209999,90.099998,87.376305,3185900
2023-03-30,90.389999,91.180000,88.580002,90.430000,87.696327,3617600
2023-03-31,90.849998,91.139999,90.309998,90.989998,88.239395,2210600
2023-04-03,90.470001,91.620003,90.110001,90.900002,88.152122,2926200
2023-04-04,90.680000,91.339996,90.400002,91.169998,88.413956,3146900
2023-04-05,91.820000,94.910004,91.739998,94.540001,91.682091,4232600
2023-04-06,95.330002,96.050003,93.919998,94.889999,92.021507,2991500
2023-04-10,94.510002,94.750000,93.379997,94.440002,91.585106,1977400
2023-04-11,94.540001,94.699997,93.699997,94.339996,91.488129,2682600
2023-04-12,94.599998,94.860001,93.849998,94.260002,91.410553,2434300
2023-04-13,93.900002,94.190002,92.080002,93.970001,91.129318,2062200
2023-04-14,92.949997,93.220001,92.099998,92.500000,89.703758,1994100
2023-04-17,93.050003,93.599998,92.379997,93.290001,90.469872,1632000
2023-04-18,93.410004,93.410004,92.059998,92.470001,89.674660,2070900
2023-04-19,92.949997,93.550003,92.680000,93.540001,90.712318,1622000
2023-04-20,93.790001,94.019997,93.099998,93.510002,90.683228,2099700
2023-04-21,94.080002,94.400002,93.320000,93.919998,91.080826,2506900
2023-04-24,93.690002,94.480003,93.239998,94.239998,91.391159,2197400
2023-04-25,94.220001,94.730003,94.059998,94.379997,91.526924,1642500
2023-04-26,93.730003,94.220001,92.010002,92.250000,89.461311,1998900
2023-04-27,92.360001,93.220001,92.230003,92.809998,90.004379,2004700
2023-04-28,92.620003,93.290001,91.419998,92.419998,89.626167,2621300
