Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,63.380001,63.880001,63.119999,63.619999,63.619999,666700
2022-12-28,63.669998,63.799999,62.590000,62.599998,62.599998,1107900
2022-12-29,62.740002,63.349998,62.599998,63.110001,63.110001,1063400
2022-12-30,62.720001,62.939999,62.400002,62.779999,62.779999,1116100
2023-01-03,62.610001,62.740002,61.849998,62.459999,62.459999,1492900
2023-01-04,62.869999,63.130001,62.369999,62.770000,62.770000,1870700
2023-01-05,62.520000,63.130001,62.410000,62.939999,62.939999,1548000
2023-01-06,63.209999,64.059998,62.990002,63.900002,63.900002,1557900
2023-01-09,63.709999,63.990002,62.450001,62.669998,62.669998,1934500
2023-01-10,62.930000,63.080002,62.200001,63.070000,63.070000,1867100
2023-01-11,62.820000,63.340000,62.610001,62.849998,62.849998,1189100
2023-01-12,62.680000,63.509998,62.439999,63.070000,63.070000,1359500
2023-01-13,62.820000,63.810001,62.500000,63.759998,63.759998,1045900
2023-01-17,64.150002,64.150002,63.349998,64.000000,64.000000,1905000
2023-01-18,64.000000,64.370003,63.250000,63.520000,63.520000,1422600
2023-01-19,63.299999,63.560001,63.060001,63.389999,63.389999,1287100
2023-01-20,63.389999,63.470001,61.849998,62.459999,62.459999,1927100
2023-01-23,62.549999,63.230000,62.290001,63.130001,63.130001,1159000
2023-01-24,63.380001,64.180000,62.939999,64.040001,64.040001,1248500
2023-01-25,63.590000,64.959999,63.549999,64.800003,64.800003,1428200
2023-01-26,65.129997,65.320000,64.720001,64.750000,64.750000,1220700
2023-01-27,64.470001,64.860001,63.970001,64.059998,64.059998,1039700
2023-01-30,64.059998,64.690002,63.770000,63.990002,63.990002,909600
2023-01-31,63.880001,64.650002,63.590000,64.349998,64.349998,1402600
2023-02-01,63.939999,64.480003,63.610001,64.180000,64.180000,2019200
2023-02-02,63.700001,63.970001,60.770000,61.349998,61.349998,2226300
2023-02-03,61.369999,61.590000,60.700001,61.259998,61.259998,2014000
2023-02-06,61.349998,62.230000,61.040001,62.160000,62.160000,1407500
2023-02-07,62.029999,63.470001,61.849998,63.369999,63.369999,1293100
2023-02-08,63.099998,64.510002,62.720001,64.169998,64.169998,1721100
2023-02-09,64.500000,65.669998,64.059998,64.099998,64.099998,2407000
2023-02-10,64.269997,64.699997,63.919998,64.220001,64.220001,2002700
2023-02-13,64.300003,65.360001,64.139999,65.250000,65.250000,2510300
2023-02-14,66.000000,66.879997,65.239998,66.279999,66.279999,4909300
2023-02-15,66.250000,68.230003,66.230003,67.980003,67.980003,2980900
