Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,203.229996,207.119995,200.160004,204.589996,204.589996,729900
2022-12-28,204.800003,206.529999,200.389999,201.580002,201.580002,1140500
2022-12-29,203.610001,214.199997,201.610001,212.139999,212.139999,728400
2022-12-30,208.100006,211.309998,206.710007,210.899994,210.899994,681700
2023-01-03,215.460007,219.529999,208.289993,212.279999,212.279999,1170100
2023-01-04,217.259995,225.229996,215.139999,224.630005,224.630005,1021000
2023-01-05,221.889999,222.919998,216.899994,219.820007,219.820007,778700
2023-01-06,222.100006,222.990005,212.869995,220.770004,220.770004,637000
2023-01-09,224.029999,230.350006,222.080002,227.669998,227.669998,830600
2023-01-10,227.169998,233.449997,227.169998,232.250000,232.250000,720700
2023-01-11,234.000000,238.149994,231.210007,234.160004,234.160004,1151100
2023-01-12,234.160004,237.240005,228.339996,235.580002,235.580002,1007300
2023-01-13,233.169998,240.149994,232.279999,239.759995,239.759995,807000
2023-01-17,238.779999,246.440002,237.880005,246.039993,246.039993,1226300
2023-01-18,247.279999,254.710007,246.050003,246.800003,246.800003,1156300
2023-01-19,242.070007,242.720001,230.179993,236.300003,236.300003,1210800
2023-01-20,237.779999,243.300003,235.839996,243.009995,243.009995,734100
2023-01-23,246.119995,253.850006,244.839996,251.380005,251.380005,1026900
2023-01-24,250.080002,258.309998,250.080002,252.630005,252.630005,920400
2023-01-25,246.820007,252.470001,245.639999,252.080002,252.080002,820700
2023-01-26,255.860001,263.100006,254.990005,262.950012,262.950012,1177000
2023-01-27,260.000000,270.000000,259.019989,269.200012,269.200012,1165100
2023-01-30,263.500000,268.549988,261.500000,265.820007,265.820007,1454300
2023-01-31,265.260010,269.779999,265.000000,269.730011,269.730011,844700
2023-02-01,270.290009,284.140015,268.940002,282.529999,282.529999,1987500
2023-02-02,336.500000,368.869995,332.600006,359.880005,359.880005,4437200
2023-02-03,350.410004,352.839996,341.000000,343.100006,343.100006,1664600
2023-02-06,348.000000,364.760010,341.820007,342.459991,342.459991,2008400
2023-02-07,341.029999,346.750000,332.799988,345.070007,345.070007,1239600
2023-02-08,341.640015,343.549988,333.000000,334.829987,334.829987,731200
2023-02-09,336.480011,337.570007,320.450012,321.380005,321.380005,1116000
2023-02-10,321.380005,322.679993,310.380005,315.809998,315.809998,1046400
2023-02-13,319.250000,325.540009,315.450012,325.260010,325.260010,946800
2023-02-14,324.390015,334.279999,320.119995,331.519989,331.519989,1045100
2023-02-15,327.980011,339.100006,327.700012,338.390015,338.390015,961200
2023-02-16,331.679993,336.510010,323.730011,326.170013,326.170013,983600
2023-02-17,322.160004,322.190002,312.609985,316.709991,316.709991,944000
2023-02-21,313.000000,315.350006,303.750000,304.000000,304.000000,917100
2023-02-22,303.809998,308.429993,300.649994,302.720001,302.720001,960500
2023-02-23,304.339996,306.720001,297.510010,305.459991,305.459991,807300
2023-02-24,297.470001,306.779999,297.260010,306.279999,306.279999,699700
2023-02-27,309.299988,311.160004,303.149994,304.640015,304.640015,672100
2023-02-28,303.549988,313.109985,303.549988,309.500000,309.500000,754100
2023-03-01,307.500000,310.630005,302.200012,308.529999,308.529999,932400
2023-03-02,303.220001,313.619995,303.170013,313.209991,313.209991,673400
2023-03-03,314.529999,335.670013,314.529999,334.559998,334.559998,1446900
2023-03-06,337.399994,357.000000,334.950012,335.799988,335.799988,2190000
2023-03-07,337.019989,341.809998,333.410004,334.779999,334.779999,933000
2023-03-08,333.589996,334.809998,327.899994,332.260010,332.260010,572300
2023-03-09,333.119995,336.630005,321.000000,321.640015,321.640015,1053800
2023-03-10,321.970001,322.500000,306.709991,312.790009,312.790009,882900
2023-03-13,311.410004,322.880005,307.369995,315.410004,315.410004,1017100
2023-03-14,322.170013,326.790009,316.119995,320.760010,320.760010,871500
2023-03-15,313.040009,318.609985,307.649994,318.170013,318.170013,1105100
2023-03-16,317.690002,327.980011,314.559998,326.399994,326.399994,924800
2023-03-17,325.089996,326.489990,317.670013,320.869995,320.869995,1580800
2023-03-20,320.190002,321.630005,314.450012,316.359985,316.359985,632600
2023-03-21,319.980011,330.709991,318.010010,327.640015,327.640015,854600
2023-03-22,327.000000,327.000000,312.079987,312.309998,312.309998,1007800
2023-03-23,314.059998,319.540009,307.350006,311.480011,311.480011,1006900
2023-03-24,309.700012,311.309998,300.859985,306.700012,306.700012,994100
2023-03-27,308.250000,311.920013,301.859985,305.950012,305.950012,700300
2023-03-28,306.429993,309.869995,304.309998,305.290009,305.290009,616700
2023-03-29,309.369995,310.049988,303.709991,306.209991,306.209991,499900
2023-03-30,311.190002,314.549988,309.510010,311.850006,311.850006,565900
2023-03-31,315.040009,335.149994,315.000000,334.140015,334.140015,1215100
2023-04-03,333.290009,335.079987,324.299988,327.350006,327.350006,645900
2023-04-04,329.500000,333.010010,325.079987,326.850006,326.850006,489900
2023-04-05,324.440002,324.440002,314.160004,317.019989,317.019989,526500
2023-04-06,315.670013,324.630005,312.470001,323.140015,323.140015,613000
2023-04-10,319.579987,330.799988,316.619995,330.660004,330.660004,555100
2023-04-11,331.470001,342.200012,331.470001,339.000000,339.000000,904800
2023-04-12,342.380005,343.220001,331.730011,332.250000,332.250000,535100
2023-04-13,336.679993,341.570007,334.630005,341.350006,341.350006,656200
2023-04-14,341.670013,346.480011,337.730011,342.269989,342.269989,558400
2023-04-17,343.170013,348.140015,341.709991,347.690002,347.690002,559400
2023-04-18,353.369995,355.869995,346.089996,348.049988,348.049988,685000
2023-04-19,345.089996,357.869995,345.089996,356.369995,356.369995,522500
2023-04-20,351.940002,357.980011,351.589996,352.390015,352.390015,502600
2023-04-21,353.640015,356.480011,351.070007,355.140015,355.140015,675100
2023-04-24,355.140015,363.269989,352.329987,363.059998,363.059998,810200
2023-04-25,359.829987,362.230011,351.059998,351.519989,351.519989,995300
2023-04-26,351.829987,355.209991,348.119995,354.549988,354.549988,1197500
2023-04-27,321.950012,326.549988,309.000000,317.730011,317.730011,2440000
2023-04-28,317.019989,326.309998,316.730011,325.299988,325.299988,1098600
2023-05-01,324.890015,326.510010,314.519989,317.329987,317.329987,715000
2023-05-02,317.149994,319.559998,305.399994,306.839996,306.839996,1016400
2023-05-03,306.850006,310.510010,302.380005,303.109985,303.109985,854800
2023-05-04,301.200012,304.299988,297.829987,304.109985,304.109985,730000
2023-05-05,306.690002,314.250000,306.260010,313.640015,313.640015,595900
2023-05-08,311.799988,312.290009,302.769989,306.070007,306.070007,694400
2023-05-09,303.010010,304.570007,298.510010,302.739990,302.739990,585300
2023-05-10,307.000000,308.359985,302.420013,305.260010,305.260010,504700
2023-05-11,303.429993,303.600006,291.790009,296.079987,296.079987,753400
2023-05-12,296.779999,297.799988,291.299988,293.709991,293.709991,568100
2023-05-15,293.000000,300.369995,291.100006,297.279999,297.279999,474100
2023-05-16,294.149994,295.339996,289.869995,292.299988,292.299988,569800
2023-05-17,293.760010,293.970001,285.190002,291.359985,291.359985,718000
2023-05-18,290.920013,296.200012,287.690002,293.420013,293.420013,730200
2023-05-19,293.390015,293.940002,287.730011,290.989990,290.989990,486200
2023-05-22,291.040009,304.359985,290.220001,300.829987,300.829987,757800
2023-05-23,295.899994,303.100006,281.290009,282.549988,282.549988,1362800
2023-05-24,281.450012,284.019989,278.040009,281.230011,281.230011,753200
2023-05-25,282.959991,284.890015,277.760010,280.079987,280.079987,513300
2023-05-26,280.820007,286.980011,279.850006,285.390015,285.390015,474700
2023-05-30,283.790009,287.059998,281.859985,284.950012,284.950012,547700
2023-05-31,281.859985,283.329987,273.459991,282.660004,282.660004,895300
2023-06-01,283.649994,298.640015,282.290009,297.200012,297.200012,1105500
2023-06-02,299.739990,302.679993,296.019989,302.000000,302.000000,696300
2023-06-05,302.000000,306.850006,301.480011,305.149994,305.149994,602900
2023-06-06,303.720001,308.649994,301.970001,304.679993,304.679993,391200
2023-06-07,306.070007,311.739990,300.730011,301.730011,301.730011,550500
2023-06-08,300.290009,308.320007,300.290009,306.760010,306.760010,428800
2023-06-09,304.600006,309.660004,301.989990,304.440002,304.440002,484600
2023-06-12,304.809998,311.709991,301.890015,311.290009,311.290009,572800
2023-06-13,315.000000,328.989990,313.200012,322.019989,322.019989,953800
2023-06-14,324.109985,328.489990,317.720001,322.459991,322.459991,538800
2023-06-15,322.040009,334.570007,321.279999,333.190002,333.190002,692900
2023-06-16,334.950012,335.869995,326.519989,330.290009,330.290009,1258300
2023-06-20,327.019989,333.049988,320.529999,331.429993,331.429993,530000
2023-06-21,330.809998,334.149994,328.029999,330.709991,330.709991,579100
2023-06-22,331.100006,335.100006,326.410004,334.399994,334.399994,459900
2023-06-23,329.029999,331.059998,325.000000,328.829987,328.829987,1093600
2023-06-26,328.010010,335.739990,327.670013,331.459991,331.459991,389400
2023-06-27,333.290009,341.920013,328.989990,340.690002,340.690002,495600
2023-06-28,341.299988,348.859985,340.190002,345.070007,345.070007,490500
2023-06-29,345.000000,349.670013,337.760010,341.790009,341.790009,553000
2023-06-30,344.730011,356.239990,344.299988,353.640015,353.640015,911100
2023-07-03,350.700012,351.380005,340.000000,344.589996,344.589996,475500
2023-07-05,339.730011,339.730011,327.190002,336.820007,336.820007,789900
2023-07-06,330.079987,331.760010,323.529999,330.920013,330.920013,652600
2023-07-07,331.109985,335.609985,328.709991,329.540009,329.540009,583700
2023-07-10,330.890015,343.820007,330.890015,343.700012,343.700012,558600
2023-07-11,343.899994,351.079987,343.709991,350.100006,350.100006,449400
2023-07-12,355.309998,358.850006,349.019989,357.600006,357.600006,709200
2023-07-13,358.980011,368.059998,357.559998,367.559998,367.559998,589400
2023-07-14,367.510010,371.390015,366.149994,366.880005,366.880005,591300
2023-07-17,362.529999,371.989990,360.390015,370.359985,370.359985,511900
2023-07-18,359.000000,361.029999,353.619995,360.619995,360.619995,883200
2023-07-19,355.000000,355.109985,340.329987,342.579987,342.579987,1272600
2023-07-20,340.760010,340.760010,330.739990,330.989990,330.989990,1237900
2023-07-21,332.829987,340.029999,331.549988,337.369995,337.369995,1568900
2023-07-24,337.250000,338.369995,332.989990,337.010010,337.010010,976300
2023-07-25,335.510010,337.190002,324.890015,332.140015,332.140015,1355600
2023-07-26,329.589996,340.480011,328.059998,339.850006,339.850006,1096900
2023-07-27,403.829987,413.200012,379.519989,385.309998,385.309998,3474500
2023-07-28,396.369995,397.000000,378.220001,381.899994,381.899994,1151400
2023-07-31,384.899994,384.899994,376.010010,377.890015,377.890015,642700
2023-08-01,374.679993,379.730011,372.609985,376.619995,376.619995,608200
2023-08-02,372.000000,372.649994,363.299988,367.399994,367.399994,575700
2023-08-03,363.220001,367.399994,362.190002,366.239990,366.239990,412500
2023-08-04,366.989990,369.709991,359.720001,361.440002,361.440002,613500
2023-08-07,361.859985,364.609985,358.299988,361.250000,361.250000,547900
2023-08-08,357.570007,359.130005,353.529999,357.750000,357.750000,536400
2023-08-09,358.730011,359.880005,352.670013,352.799988,352.799988,422400
2023-08-10,354.350006,357.140015,345.880005,347.230011,347.230011,387500
2023-08-11,343.899994,354.559998,342.200012,352.880005,352.880005,517100
2023-08-14,351.329987,360.670013,349.649994,360.489990,360.489990,431900
2023-08-15,359.839996,364.700012,356.209991,361.049988,361.049988,487800
2023-08-16,359.570007,361.570007,357.730011,358.540009,358.540009,526000
2023-08-17,360.609985,360.609985,348.019989,349.179993,349.179993,639900
